_id,headline,pub_date
nyt://article/c5ced551-c259-5ecd-a0d2-8a8e4b078899,A Czech Reporter Saw San Francisco’s Highlights. Then He Was Robbed.,2023-11-15 02:33:53
nyt://article/a802e5a4-963b-5bef-b96a-988bfe2c60a9,It Goes On and On,2023-11-15 03:00:08
nyt://article/368da85e-7c26-5588-b0c6-3cbbc6ff2139,Quotation of the Day: Freeway Closed? Drivers in L.A. Don’t Sweat It.,2023-11-15 03:37:50
nyt://article/11b34644-7f0d-55fe-b9d3-99097457697e,U.S. and China Agree to Displace Fossil Fuels by Ramping Up Renewables,2023-11-15 03:43:16
nyt://article/e51fdbf8-4b32-5e60-9b60-d4c11e081b2d,Wednesday Briefing,2023-11-15 04:24:01
nyt://article/9d067760-281d-5bfa-8652-94b6f6a3c365,Inside Man: How FIFA Guided the World Cup to Saudi Arabia,2023-11-15 05:00:14
nyt://article/7ce525ae-0032-5766-8fd1-1df9d69e5405,Is Argentina the First A.I. Election?,2023-11-15 05:01:20
nyt://article/8df4ff9a-4813-5c65-b44f-9e821cfa659b,"U.K. Can’t Deport Asylum Seekers to Rwanda, Supreme Court Rules",2023-11-15 05:01:20
nyt://article/f347c1bc-14d5-5f68-9162-579d6a4ba7a6,Transcript: Ezra Klein Interviews Michael Podhorzer,2023-11-15 05:32:49
nyt://article/0d3c1686-ebbb-557b-9c57-35f047d8802d,A Message for the Aging Men Steering U.S.-China Relations,2023-11-15 06:00:06
nyt://article/39cf393f-0113-5c93-addc-7e0f2eadd970,Word of the Day: ordeal,2023-11-15 07:00:02
nyt://article/43cea337-2d7e-53e2-a3e2-e9e4e281a16f,Jimmy Kimmel Calls Tumultuous Senate Hearing ‘U.F.C.-SPAN’,2023-11-15 07:29:42
nyt://article/04f3167e-9012-5a13-b6e4-69bf811b4dd5,Today’s Wordle Review,2023-11-15 08:00:02
nyt://article/654862f3-aa04-5ed7-a1b2-ef544a1a6b95,The Connections Companion,2023-11-15 08:00:03
nyt://article/2cad4047-13c6-53f6-9a39-3e00ed79923b,Pop-Tart Critic,2023-11-15 08:00:07
nyt://article/9aab5067-1d49-5c41-be2b-f823665d1f3e,Spelling Bee Forum,2023-11-15 08:00:11
nyt://article/14b61890-452b-51b5-9247-62e12770b946,Battle for U.S. House Control in 2024 Is Fought in a New York Courtroom,2023-11-15 08:00:13
nyt://article/464209df-9413-5e2c-bb24-7539267a9891,A Reporter Was Ready for a Sickle Cell Breakthrough,2023-11-15 08:00:13
nyt://article/cdcf58c2-687b-54a8-a242-b37c56c58fd4,"U.K. Inflation Slows to 4.6%, Lowest in Two Years",2023-11-15 08:08:27
nyt://article/47eb7f1b-e86c-5ba5-8849-00ec515455a8,"Citi Bike Service Is Worse in Low-Income Neighborhoods, Study Finds",2023-11-15 08:15:08
nyt://article/ec207f92-2b3b-506f-9015-07f02b25156c,Stop Corporatizing My Students,2023-11-15 10:00:16
nyt://article/aa6f9bbe-baef-5e15-8e67-6b79a856d01d,We All Love ‘Anne of Green Gables.’ What About ‘Emily of New Moon’?,2023-11-15 10:00:37
nyt://article/bb438ede-e706-54c0-88a9-7daebbb74c05,How to Salvage Your Day After a Bad Night’s Sleep,2023-11-15 10:00:38
nyt://interactive/ddc702dd-d441-5cd2-91ef-d17c0b687927,Addiction Ravaged My Family and Tribe. I’m Fighting to Get Them Back.,2023-11-15 10:00:38
nyt://article/1e9ff80e-52c8-5102-ae4b-c56c99c90647,"Behind CNN Turmoil, a Series of Shattered Friendships",2023-11-15 10:00:44
nyt://article/31824be7-1832-579e-b702-7efe9f40fd23,So Thieves Nabbed Your Catalytic Converter. Here’s Where It Ended Up.,2023-11-15 10:00:45
nyt://article/923debcf-3b4a-5140-9071-de9f233161e3,Adventures on Dublin’s Culinary Trail,2023-11-15 10:00:45
nyt://article/4c2d7691-3297-5623-b538-d3e646a59c49,How Trump and His Allies Plan to Wield Power in 2025,2023-11-15 10:00:46
nyt://article/e184ce59-23ec-5de1-99bd-4cf9a1250d30,"Storms, Rising Seas and Salty Drinking Water Threaten Lower Louisiana",2023-11-15 10:01:23
nyt://article/8b84eccc-e500-50b8-8483-a1a8e093e1fe,He Carried the Bags (and the Secrets) for the Beatles,2023-11-15 10:01:24
nyt://article/d86c9882-6814-5c14-b950-41d7af2cb220,A Stunning (but Not Stressful) Thanksgiving Menu That Lets You Enjoy the Day,2023-11-15 10:01:38
nyt://article/04f3c376-9a9c-509d-8b54-d9f1fe072f04,"$1.8 Million Homes in New York, Tennessee and Colorado",2023-11-15 10:02:01
nyt://article/24533be9-06a5-59da-bcc3-01a52e5135c3,"‘Scott Pilgrim’ Is Back, Now in Anime Form",2023-11-15 10:02:13
nyt://article/45c8a74e-fbd6-56c3-b9a1-57c22f92046c,‘How to Dance in Ohio’: A Story About Autism and Connection,2023-11-15 10:02:13
nyt://article/6bf01828-fc73-5fad-98f3-c474800a3976,Imagining Worlds That Don’t Exist,2023-11-15 10:02:21
nyt://article/9fc6294d-8e61-53fc-bbd2-056b7635d520,Debussy and Final Fantasy Are Peers on This Radio Stream,2023-11-15 10:02:21
nyt://article/14365ff0-f2f8-588d-b92e-4b58f7def6a1,"He Cared About Me, So I Broke Up With Him",2023-11-15 10:02:27
nyt://article/575cd6d8-3bef-57fa-aa83-df35c6c48dfc,What One Photo Shows About a Gaza Hospital in Chaos,2023-11-15 10:02:31
nyt://article/ded74102-651f-54ac-b9ff-541b07623e89,Did ‘Demolition Man’ Predict the Millennial?,2023-11-15 10:02:31
nyt://article/6aa917f7-e5ef-566c-a332-d0343f0e06b7,Fact-Checking Haley and DeSantis in Their Race to Rival Trump,2023-11-15 10:02:44
nyt://article/247ef6f4-3f58-5ac8-a444-a3febf79dd3b,Pomegranate Molasses Is a Star of the Pantry,2023-11-15 10:02:47
nyt://article/5425343d-8508-53da-8c5c-27180482307a,How David Zaslav Blew Up Hollywood,2023-11-15 10:02:49
nyt://article/ae71f810-d230-57c8-9b77-52dfd02cc733,Wary Kyiv Residents Rediscover the Joys of a Good Night’s Sleep,2023-11-15 10:02:54
nyt://article/ec4e3b08-03a1-5c1b-9551-3afbc5a8f959,‘Erase Gaza’: War Unleashes Incendiary Rhetoric in Israel,2023-11-15 10:02:56
nyt://article/16b38491-baa0-5a33-9f8f-e96112a43634,Chiseled Cheekbones and Comic Chops: Why We Don’t Like Our Stand-Ups Hunky,2023-11-15 10:03:01
nyt://article/6a7c8471-f3e0-5867-88f3-b0cbed64e1f0,Why a Boston Tea Party Patriot Is Being Honored in Brooklyn,2023-11-15 10:03:01
nyt://article/239f5106-39b4-5fbf-a30e-bf0c05ced6df,News Organizations Should Publish This Photo,2023-11-15 10:03:07
nyt://article/2a840303-d750-520f-9a30-0f787e3e6066,Do Women’s Sports Deserve More Attention?,2023-11-15 10:03:07
nyt://article/9a63bfac-36d6-5f35-bac2-08fd952f0c6b,A Life of Milton Friedman Seeks the Nuance in His Free-Market Gospel,2023-11-15 10:03:12
nyt://article/b4ce7fa8-9eac-59b1-ba2a-9bdd995780b6,The Liberal Agenda of the 1960s Has Reached a Fork in the Road,2023-11-15 10:03:12
nyt://article/8b474608-ef44-5285-a5d0-0c0d37e0a04c,Where Does Religion Come From?,2023-11-15 10:03:26
nyt://article/0e807d94-45db-50df-871b-0855438a47a1,Biden-Xi Talks Lead to Little but a Promise to Keep Talking,2023-11-15 10:03:27
nyt://article/46c8c8c4-dc71-50a5-92a6-495f76d0d61e,We No Longer Need a Big Carrier’s Wireless Plan. Discount Ones Are the Way.,2023-11-15 10:03:28
nyt://article/7d29f1c5-d928-52c0-99d3-6e9188a0f500,"Israel says it found weapons at Al-Shifa, as its troops interrogate people there.",2023-11-15 10:23:16
nyt://article/2852a6df-94cb-5f12-a5a5-17b985d8f93a,‘Everybody Is a Bit on Edge’: Sailors Trade Tips on Steering Clear of Orcas,2023-11-15 10:27:27
nyt://article/730df28f-6b34-5c44-8b67-775ec7692f99,The Hostages Are Not a Diversion From This War. They’re at the Heart of It.,2023-11-15 10:40:16
nyt://article/2fba6bcc-9cda-5109-86aa-f8bdc44b3c68,"Israeli Troops Enter Gaza Hospital, and More",2023-11-15 10:50:25
nyt://article/1fe70e71-0948-5869-b720-ae47ddfbd5f8,A Strategy to Treat Big Tech Like Big Tobacco,2023-11-15 11:00:11
nyt://article/62b7ee86-26f5-5579-b751-888f9cd85280,"Germany Cannot Shift Covid Funds to Climate Projects, Court Rules",2023-11-15 11:09:09
nyt://article/45ebbc10-e15b-5eaa-9a7f-d807a528459a,The Cost of Streaming,2023-11-15 11:38:01
nyt://article/95b68be8-5d8a-5c01-9990-77523981bcb0,‘David Holmes: The Boy Who Lived’ Review: Harry Potter’s Stunt Wizard,2023-11-15 12:00:02
nyt://article/9605ba2e-6e5f-534e-aeaf-d2fed9c0edd7,"Tammy Murphy, N.J.’s First Lady, Enters Crowded Race for Menendez’s Seat",2023-11-15 12:00:08
nyt://article/8656437d-3068-5a53-8376-e3a728fe5f40,Four Ways to Engage Multilingual Learners With The Times,2023-11-15 12:39:37
nyt://article/b8f9b45e-b5e3-5f11-84a4-b197cda519de,The Inflation Rally Goes Global,2023-11-15 12:39:41
nyt://article/7bbc4911-b459-50c6-88ba-127a0ff74705,‘Translating’ a Times Article to Reach New Audiences,2023-11-15 12:41:47
nyt://article/6c7d3810-0a0a-5a6d-b1b6-dffd7a78fe27,I’m Estranged From My Best Friend but Still Invited to Her Family Holidays. Help!,2023-11-15 14:00:02
nyt://article/7ece704f-46c9-58c3-a96f-63ce9d6408fa,Could Remote Work Be a New ‘Mommy Track’?,2023-11-15 14:00:14
nyt://article/98a7bff3-caa6-5705-8880-6910bef8ac35,French Judges Issue Warrant for Assad in Syria War Crimes Case,2023-11-15 14:08:28
nyt://article/9ec005d3-373d-5608-a9e7-047b104cc299,Palestinian and Israeli Teens Swam in the Same Pool. Then Came Oct. 7.,2023-11-15 14:13:20
nyt://article/bbca63da-4932-5151-a13d-606e83af0046,Storm Moves On After Drenching Florida Coast,2023-11-15 14:18:42
nyt://article/8f40965f-c3ce-5243-91ce-8f9560294598,Gwyneth Paltrow’s Ski Trial Is Getting the Musical Treatment,2023-11-15 14:44:15
nyt://article/fab10d26-ed6c-5f0a-9071-48f5bb9456ca,She Broke Barriers in Music. But She’s Uneasy About the Attention.,2023-11-15 15:00:08
nyt://article/002f6a94-e85c-52e3-a2b9-b2dd7e6a082c,Video Shows Officer Repeatedly Punching Woman Held on Ground,2023-11-15 15:07:30
nyt://article/78b31417-9087-50dd-95cd-6e212f544c64,Manchester City’s $500 Million Payroll Is Largest in English Soccer History,2023-11-15 15:12:45
nyt://article/160dcac3-c05a-5b91-ae63-59f45e04aba8,Woman Killed in Belgium 31 Years Ago Is Identified by Her Flower Tattoo,2023-11-15 15:18:52
nyt://article/63368708-7156-50a3-881a-a1d5a7ce6cd1,What I’m Reading,2023-11-15 15:24:02
nyt://article/f9ef1097-1faf-5a64-b0a1-e817a0b9cf22,The Filmmaker and the Superspy,2023-11-15 15:24:31
nyt://article/f0527886-7a88-528c-8e72-0d018d735828,V.A. Recruits Millionth Veteran for Its Genetic Research Database,2023-11-15 15:30:07
nyt://article/559e6433-f593-5aa5-8400-42a20473f61f,Antisemitic and Anti-Muslim Hate Speech Surges Across the Internet,2023-11-15 15:42:03
nyt://article/497f3d19-1465-5305-95b6-60a1e682262e,"Martians, Dolls and a Cellist’s Dog: The Many Worlds of Jennifer Walshe",2023-11-15 15:46:21
nyt://article/370c82d4-c6c6-5b3c-a43a-ccf28c728ae4,A Really Great Polenta Finishes Off Strong,2023-11-15 15:52:26
nyt://article/a4d56900-b012-5eac-9fef-15f73a1f487f,Our 27 Most Popular Thanksgiving Desserts,2023-11-15 16:00:04
nyt://article/9115c299-ffb7-5c63-814b-b4b87dbf24fd,These Books Will Make Your Relationship Stronger,2023-11-15 16:00:16
nyt://article/e4020cc0-b905-5538-b7d2-7cfc22f3d11d,"At 98, She’s a Social Media Star",2023-11-15 16:00:23
nyt://article/54dfedda-1be5-55fb-9b1a-e13ac4b6297d,Ballantine House Overhaul to ‘Wake It Up and Shake It Up’,2023-11-15 16:09:32
nyt://article/22d5f9d5-81d1-5a28-9665-5b6ca16747a2,Amazon to Stop Selling Seven Eyedrops After F.D.A. Warning,2023-11-15 16:16:27
nyt://article/25b8273e-9a08-5f14-a01d-88c0317ea946,Happy Newish Year!,2023-11-15 16:26:57
nyt://article/aba4c13e-4721-566d-9f29-10233409a337,Sofia Coppola’s Subversive Search for Truth in ‘Priscilla’,2023-11-15 16:28:17
nyt://article/559a24bb-1294-5805-92be-181e6dabd30c,"Trump Lawyers Call for Mistrial in Civil Fraud Case, Attacking Judge",2023-11-15 16:30:25
nyt://article/f9a6e96b-e9c6-5e31-b0b1-792cdea9c7e3,"I Learned I Fathered a Daughter. Should I Contact Her, Against My Ex’s Wishes?",2023-11-15 16:30:58
nyt://article/f934a048-282e-52dc-b9d8-dde9b40d7bc3,The Supreme Court’s New Ethics Code: ‘Worthless’,2023-11-15 16:41:10
nyt://article/a3c1e979-794f-54f8-b395-4fb7f22d0cb3,"For Latin Grammy Nominee Edgar Barrera, Mistakes Can Be Perfection",2023-11-15 16:49:05
nyt://article/0345f176-fba8-5868-aa65-9b8b97fce922,He Thought His Chuck Close Painting Was Worth $10 Million. Not Quite.,2023-11-15 17:00:29
nyt://article/a0cfbbdb-f27b-5fb6-80b8-0b366e98179a,"Corrections: Nov. 15, 2023",2023-11-15 17:02:38
nyt://article/f0680b85-9f08-5f0b-baae-713603791197,U.S. Presses China to Stop Flow of Fentanyl,2023-11-15 17:05:49
nyt://article/19d1462d-703f-5976-a60c-e6ac3477cf09,Kevin Hart to Receive Mark Twain Prize for American Humor,2023-11-15 17:06:15
nyt://article/5ddda474-e501-5339-9abd-8783343faaba,Life Is Raw. Life Is a Work of Art. Enter the World of Ivo Dimchev.,2023-11-15 17:11:43
nyt://article/58ba10d8-9a22-5554-a507-6dc7ac3ad4af,What a U.S.-China Climate Deal Means for COP28,2023-11-15 17:14:53
nyt://interactive/a8b74181-c68e-5cb0-bf17-d31c4960a01b,Wirecutter’s Most Popular Gifts,2023-11-15 17:31:39
nyt://article/b056b3fa-1b3c-5079-9836-e3cc630217b9,New York Attorney General Sues Pepsi Over Plastic Packaging,2023-11-15 17:32:51
nyt://article/2ae3f5a3-334c-566c-bc34-1211310b1797,One of the World’s Greatest Shoppers Prepares to Share Her Treasures,2023-11-15 17:45:37
nyt://article/c3fbb19b-3743-50f0-bb16-7fc32b40fa19,Columbia Faces Protests After Suspending 2 Pro-Palestinian Groups,2023-11-15 18:14:13
nyt://article/d2a70d26-f850-56c8-be1d-60755a7b1b04,"As Leaders Meet, Musicians from Philadelphia Orchestra Tour China",2023-11-15 18:17:02
nyt://article/255597f4-e6d5-5a1d-8cf7-a5c4b9f0dc21,Jennifer Aniston and Other ‘Friends’ Actors Reminisce After Matthew Perry’s Death,2023-11-15 18:54:12
nyt://article/6be8cbfa-256a-5255-8605-11f2730a5174,"Israel and Hamas Appear to Be Near Hostage Deal, Officials Say",2023-11-15 18:56:25
nyt://article/ca456587-5af4-592d-bb4a-58c5b888e1ce,‘Absolute Chaos’: Residents Evacuated From Public Housing Tower in England,2023-11-15 18:59:07
nyt://article/4f48e923-1b49-5102-9c3e-ac6e9b8bc536,More Migrants on Terrorism Watch List Crossed U.S. Border,2023-11-15 19:02:52
nyt://article/012cdf30-1242-5825-bde4-7239cce3558d,Stuntman Paralyzed While Making ‘Harry Potter’ Tells His Story,2023-11-15 19:06:44
nyt://article/34b4eacb-ea1b-5fb5-a557-f795096d4bd7,"Senate Sends Biden Stopgap Funding Bill, Averting a Government Shutdown",2023-11-15 19:14:28
nyt://interactive/6464fee5-833e-584e-9e33-069522dda20f,What’s in Our Queue? ‘Local Valley’ and More,2023-11-15 19:19:35
nyt://article/168d3158-efe5-568e-bd98-ab23155de5e7,‘The Hunger Games: The Ballad of Songbirds & Snakes’ Review: Fallen Snow,2023-11-15 19:20:23
nyt://article/b2c80a35-5385-5202-aba2-917727e125fd,The New Hampshire Primary Will Be Jan. 23,2023-11-15 19:33:35
nyt://article/b96f6b45-d612-5079-b1e2-caa7c02f47c5,"With Covid, Is It Really Possible to Say We Went Too Far?",2023-11-15 19:39:12
nyt://article/49c5d760-7f3d-5e88-a190-f6e2c6e959df,What’s Your Favorite Movie to Watch at the Holidays? We Want to Know.,2023-11-15 19:43:11
nyt://article/7698e8d1-6838-5019-aed1-9cc98d2cde16,House Ethics Panel Will Not Push to Expel George Santos,2023-11-15 19:48:04
nyt://article/7b009f42-18b4-5975-9c8a-99d8fd7a16cd,Welcome to the New Economics of Tipping,2023-11-15 20:00:04
nyt://article/d94d635c-a0e9-5391-9df9-a241cf2ce6d6,"At McDonald’s, a Growing Appetite for Fashion",2023-11-15 20:00:21
nyt://article/714f91e1-a0c9-5c21-9c55-e33bba8749a8,Biden and Xi Meet at a Backdrop for Hollywood and Tech-Titan Weddings,2023-11-15 20:04:02
nyt://article/aef8f0a9-26cb-55e2-932a-7ba81be08cc1,"‘The Strangler’ Review: All the Pretty, Pitied Corpses",2023-11-15 20:05:29
nyt://article/e3626728-0128-5302-80a4-ee6e4ea422a6,"Staffing and Technology Woes Threaten Aviation Safety, Report Says",2023-11-15 20:16:13
nyt://article/1742db7e-c82b-5a60-9c1c-d706623a3db8,Jimmy Kimmel Said to Be Returning as Oscars Host,2023-11-15 20:24:36
nyt://video/4b800224-c656-575a-8964-859aeb8e92ad,Both Biden and Xi Want to Avoid Conflict Between the U.S. and China,2023-11-15 20:24:42
nyt://article/5020afd7-36f0-55b4-931e-1687bd2bff68,"Joe Sharkey, Travel Writer Who Survived Midair Collision, Dies at 77",2023-11-15 20:28:12
nyt://article/24ce09d3-a364-5d0f-abd3-5c498718b577,"Top German Journalist Received €600,000 From Putin Ally, Leak Reveals",2023-11-15 20:29:59
nyt://article/913279b7-9839-55e7-bc07-da76ee3188e9,G.M.’s Contract Deal With U.A.W. Faces Surprisingly Stiff Opposition,2023-11-15 20:48:24
nyt://article/5e91993a-3f1b-5dbf-ab1e-e7ced28ffed5,F.B.I. Ramps Up Investigations of Hamas,2023-11-15 20:49:46
nyt://article/dcc8ed8f-f2c5-538b-a8b4-bdb08589cb6d,"For an N.B.A. Star, a Dream House Became a Nightmare",2023-11-15 21:50:47
nyt://article/e55bb877-dff2-54a8-8667-9ed94d05c370,By the Numbers: How Schools Struggled During the Pandemic,2023-11-15 23:31:52
nyt://article/7b73a3e0-f1d4-58ed-a910-dfb8447c8c42,Trump’s Love-Hate Relationship With the World Is Mostly Hate,2023-11-16 00:00:08
nyt://article/c50141dc-e121-51fd-8a0e-b773c131fd07,The Question of Anti-Zionism and Antisemitism,2023-11-16 00:00:08
nyt://article/90538567-2cd6-5345-9935-e1df08230e06,"For Health, More Nuts, Beans and Whole Grains",2023-11-16 01:00:09
nyt://article/8c57276d-1d0b-5cd2-bc6c-335fbfaa5331,Mother of 6-Year-Old Who Shot Teacher in Virginia Is Sentenced to 21 Months,2023-11-16 01:31:08
nyt://article/ffbb0a5c-feea-5411-86e7-3c893b470a69,New York Carriage Driver Charged With Animal Cruelty in Horse’s Collapse,2023-11-16 01:40:45
nyt://article/c7b5ecc5-5e67-5af6-af91-255f1bf2f40b,"As Catholic Leaders Met, Fired Bishop Took His Message to the Street",2023-11-16 01:54:34
nyt://article/914f120a-ca4b-58ab-ac65-c6765d8cae66,8 Teens Charged With Murder in Beating Death of 17-Year-Old Schoolmate,2023-11-16 01:55:53
nyt://article/f32968b6-b801-5914-8624-6432a38173a7,‘Scene Partners’ Review: Is She Brilliant? Demented? Both?,2023-11-16 02:00:11
nyt://article/ba2fc8f3-4e82-5e20-81cb-f1bc36662523,Israel Seizes Gaza Hospital That Became Symbol of the War Itself,2023-11-16 02:36:44
nyt://article/e3d7ee4d-08f0-5e08-a174-5e255951996a,What We Get Wrong About Israel and Gaza,2023-11-16 02:52:07
nyt://article/244cd883-e400-51f7-a7bc-9ef2051868d9,Thursday Briefing: The Biden-Xi Meeting,2023-11-16 02:58:23
nyt://article/f081170a-12af-5ebc-9ba6-748c2860f9b4,Acting Dangerously,2023-11-16 03:09:52
nyt://article/bc1a86c5-5f40-5afa-9511-b0820e4e1b18,Biden Says a ‘Real’ Palestinian State Must Come After War,2023-11-16 03:36:07
nyt://article/1e08f63d-9e30-5de2-b76f-6ea778c4c67c,Prosecutors Seek to Revoke Bond for Defendant in Trump Election Case in Georgia,2023-11-16 03:40:05
nyt://article/cc3d6398-ad41-5e3f-85d2-fd445a97ce67,"Corrections: Nov. 16, 2023",2023-11-16 03:53:53
nyt://article/982dc3c5-26b1-5e95-9615-86ba1dafb4fa,Quotation of the Day: Teenagers Find Place of Peace at a Swim Club in Jerusalem,2023-11-16 03:57:59
nyt://article/9cff0611-9d12-5de9-b866-ac1920e090d5,Port Authority Bus Terminal Evacuated After Suspicious Bag Is Reported,2023-11-16 04:17:29
nyt://article/e0886e34-0537-570f-a6c4-06670f4b9d89,"Justin Torres, Author of ‘Blackouts,’ Wins National Book Award for Fiction",2023-11-16 04:32:09
nyt://article/1648b9a8-ed74-59ee-974f-8d90ab2c91d6,Thursday Briefing,2023-11-16 05:00:05
nyt://article/325733b8-7e73-5692-8f69-1fe89875274f,"Five Miles and a World Apart, Younger Activists Dream of a New Peace Process",2023-11-16 05:01:26
nyt://article/5c31c6d6-b4fb-5bab-b15b-a56878a87764,"Seizing Darfur Region, Paramilitary Forces Are Accused of Atrocities",2023-11-16 05:01:27
nyt://article/7620c47f-175a-506f-b312-e5c81ec21fe1,U.N. Security Council Calls for Dayslong Humanitarian Pauses in Gaza,2023-11-16 05:25:08
nyt://article/1209d3f7-d6f4-53ec-bc0d-a00d9bceecf3,"For Jonathan Lyndon Chase, Hair Is Rooted in Pride",2023-11-16 05:56:23
nyt://article/f67d2bff-34ba-5c39-bfb0-e8e26241af5e,"In Britain, Reality Is Cleaving in Two",2023-11-16 06:00:08
nyt://article/352136f4-266e-54e6-8750-e1ce8814a176,Madagascar Votes Amid Violence and Calls for Boycott,2023-11-16 06:25:25
nyt://article/3d5d74c4-42b3-5e05-9340-5590979e8e86,Word of the Day: palatable,2023-11-16 07:00:01
nyt://interactive/fe9ad689-dbfd-5c34-a788-8e55a9600277,Fleets of Force,2023-11-16 07:08:23
nyt://article/dc3bbf5a-a538-52db-ad4a-6e04fc518cdb,"Stephen Colbert Sums Up Biden’s Meeting with China’s President: ‘He Said, Xi Said’",2023-11-16 07:26:20
nyt://article/895b42b9-bb22-54a1-b0a3-2e1a495d925d,Spelling Bee Forum,2023-11-16 08:00:02
nyt://article/ba3308eb-88f4-51e2-9da6-96faa9a4fa29,Today’s Wordle Review,2023-11-16 08:00:02
nyt://article/86ad067b-11c5-58ac-90d5-ac9dddb408a9,The Connections Companion,2023-11-16 08:00:07
