_id,headline,pub_date
nyt://article/c169b2e5-7d78-5e7d-87d9-c99fefb63858,I Put Up a Fence in Maine. Why Did It Cause Such a Fuss?,2024-07-15 09:02:39
nyt://article/7218d0b7-3509-5552-8ab2-6370dc25b31f,The Beaches of the Future Are Going to Surprise Us,2024-07-15 09:02:51
nyt://interactive/f18025b5-3d25-5ae9-9b2b-cc162c42389b,"A Fossil Mystery, Solved by a Spin",2024-07-15 09:02:51
nyt://article/9773e652-6224-5619-847f-9d202bf9dc1c,"$850,000 Homes in California",2024-07-15 09:02:53
nyt://article/ba603b41-09b2-5035-913b-40df3058e5bc,Is It Too Late to Save the Southern Grasslands?,2024-07-15 09:03:01
nyt://article/d76a8709-8458-59ba-a932-521d6299545c,"The Art Critic Who Changed Many Tastes, Including His Own",2024-07-15 09:03:01
nyt://article/e96cce6f-ac74-5753-89d4-e8737a3f048b,"After Eight Turbulent Years, A.C.L.U.’s Legal Director to Step Down",2024-07-15 09:03:13
nyt://article/6d55a46f-dede-5393-a18a-31e6f6b34367,Democrats Need to Wake Up From Their ‘West Wing’ Fantasy,2024-07-15 09:03:14
nyt://article/7bb123b7-46ec-59f3-b281-1dc782287270,What Does It Mean to Dress Like a Zillennial?,2024-07-15 09:03:18
nyt://article/73f92926-80c9-50be-adb4-8acee8b466d4,‘I’m Just Really Glad That Trump’s OK’,2024-07-15 09:03:25
nyt://article/a13c4cb4-4e3e-5047-9beb-4dd1fbecb759,What I Learned About Taxes While Waiting Tables,2024-07-15 09:03:26
nyt://article/44525745-6f85-54f7-aa5c-42165d9cd0ba,How the Attempted Assassination of Trump Could Change the Campaign,2024-07-15 09:03:35
nyt://article/888bf669-e4f3-501a-bdbf-cdeba38a6143,Protesters March in Milwaukee as Republicans Meet at National Convention,2024-07-15 09:03:35
nyt://article/ab06d8ff-de64-5260-a246-4fbe5ca499ec,The Book Bag That Binds Japanese Society,2024-07-15 09:09:59
nyt://article/d5fbc030-7805-514c-b8c7-ecda4f4a5f80,Northeast Braces for Dangerous Heat and Humidity,2024-07-15 09:45:06
nyt://article/9979a9a8-ea6b-5c9f-9369-657a8cc2ddd1,"Richard Simmons, Gay Icon?",2024-07-15 09:50:52
nyt://article/2c3ae5f0-a9d0-5908-a831-32c34134272d,"The Connections Companion No. 401, July 16, 2024",2024-07-15 10:00:02
nyt://article/534151ce-b748-540a-8dbf-167af46407ac,"Wordle Review No. 1,123, Tuesday, July 16, 2024",2024-07-15 10:00:02
nyt://article/d1b95898-f87a-5be5-9446-a8744f863513,The Attempted Assassination of Donald Trump,2024-07-15 10:00:12
nyt://article/aacf2228-f1a4-5476-b6c9-afe88b358295,"Biden Calls For Calm, and a Defiant Trump Prepares for the R.N.C.",2024-07-15 10:02:15
nyt://article/dc34272c-60ba-5c61-a8a6-6bf11dc6fcff,The R.N.C. Begins,2024-07-15 10:34:38
nyt://article/b2357522-94d8-5b55-a427-938260593190,"Fires in Southern California Burn 30,000 Acres and Force Evacuations",2024-07-15 10:44:04
nyt://video/c23fd1e1-7c79-5236-8156-b4de89294a73,About Our Investigation Into Cord Blood Banks,2024-07-15 11:47:05
nyt://article/28e48de1-78b2-5ecb-8c74-07bdfa140238,Bodies in Suitcases Prompt 2-Day Manhunt and Murder Arrest in U.K.,2024-07-15 12:08:34
nyt://article/0ea83104-45f4-58a0-95bd-bba01db6ccaa,"China Will Host Senior Officials of Hamas and Fatah, Longtime Adversaries",2024-07-15 12:15:41
nyt://article/d16e5671-c21d-566c-a729-66529bff4aa4,"‘You Think, So You Can Dance?’ Science Is on It.",2024-07-15 12:16:21
nyt://article/ceb733ac-dd40-5959-91d7-8bfad72a524a,Ukraine Battles to Contain Russian Advances Across the Front,2024-07-15 12:18:23
nyt://article/95fbb728-d9c0-5c8b-8282-5e9fd8f3a6cf,Trump Says He’s Revised His Convention Speech in Wake of Shooting,2024-07-15 12:29:08
nyt://article/c990b0dc-caab-511e-a30e-3ae1de6fe1e0,The New Calculus for Democrats and Donors: Is Trump Unbeatable?,2024-07-15 12:32:46
nyt://article/6fb3fe14-70d0-571d-89ca-909e5dfccaf6,California Today Will Soon Have a Different Look,2024-07-15 13:00:11
nyt://article/3f626df0-15cb-51b5-a155-f0d529ca08f0,Ryan Reynolds and Hugh Jackman on the Perks and Pitfalls of Playing Superheroes,2024-07-15 13:14:02
nyt://article/082a406d-0d4c-5fbf-9e8d-d8156fb8ab77,Taylor Swift Breaks Her Own Record With a 12th Week at No. 1,2024-07-15 13:48:06
nyt://article/8e2ecdc6-23b4-519f-9640-5b505b38a9dd,"Sizzling Day in North Dakota? Lately, It’s No Surprise.",2024-07-15 13:55:54
nyt://article/516ea0a5-79ae-5d45-adb9-a222e42c08a2,Accepting Autism: A Sibling’s Perspective,2024-07-15 14:00:08
nyt://article/76f68acb-81b8-50d9-9a8d-657be13e3e7c,Judge Dismisses Classified Documents Case Against Trump,2024-07-15 14:05:08
nyt://article/8b6943ce-e166-5b1a-bec8-cb85b5a3fd75,"At the Republican National Convention, Climate Change Isn’t a Problem",2024-07-15 14:09:07
nyt://article/312b557e-6637-5036-b457-039bdf0f36e5,Pakistan Says It Will Ban Party of Jailed Former Leader Imran Khan,2024-07-15 14:21:04
nyt://article/24c8297c-92e7-5534-9a0c-d75139b3c9c0,Goldman Sachs’s Revamp Takes Shape With Another Profit Haul,2024-07-15 14:25:20
nyt://article/9fb0d978-1245-5f07-8f5f-8541d56fec98,"France’s Approach to the Olympics: Food, With a Side of Games",2024-07-15 14:26:06
nyt://article/8c8d983d-2f03-5b8e-8b28-0d3da7df77e3,Trump Media Stock Jumps as Traders Bet on His Rising Political Fortunes,2024-07-15 14:27:27
nyt://interactive/3f78617e-6fa9-5819-96d4-55d043b8ba74,Read the Ruling That Dismisses the Documents Case Against Trump,2024-07-15 14:30:21
nyt://article/ecf388d7-e693-5ef6-8f0a-5eab3644585a,Caterpillar Factory in Mexico Draws Complaint of Labor Abuses,2024-07-15 14:48:59
nyt://article/42489cdb-f6d5-5462-94a9-cf9293641fce,"What to Do With Thick Chicken Breasts, Mealy Peaches and Overgrown Zucchini",2024-07-15 15:00:03
nyt://article/cc946ce3-2a4d-537b-b0af-68c5f442002a,‘Acting Is a Trick’: Anthony Hopkins on ‘Those About to Die’,2024-07-15 15:00:10
nyt://article/4a9e8b6f-44db-5707-8f18-49b8e5636ef5,"Biden Facing Challenges in Two Must-Win States, Times/Siena Polls Find",2024-07-15 15:01:04
nyt://interactive/485134ee-ab9e-51d5-bf3f-eeb93b82ecb1,Toplines: July 2024 Times/Siena Poll of Registered Voters in Virginia,2024-07-15 15:01:22
nyt://interactive/ba0a3650-78ae-5490-8e64-9f8f43ae9160,Toplines: July 2024 Times/Siena Poll of Registered Voters in Pennsylvania,2024-07-15 15:01:22
nyt://interactive/4c2c2c63-be91-54c4-87b9-38dde4e8f348,Cross-Tabs: July 2024 Times/Siena Poll of Registered Voters in Pennsylvania,2024-07-15 15:01:23
nyt://interactive/673c75d0-3886-5035-b43e-84aa7e3c0b1c,Cross-Tabs: July 2024 Times/Siena Poll of Registered Voters in Virginia,2024-07-15 15:01:23
nyt://interactive/6be22a9c-9535-5f6b-9b58-b6b66866f50d,Cross-Tabs: July 2024 Times/Siena Poll of the Likely Electorate in Pennsylvania,2024-07-15 15:01:23
nyt://interactive/a6762691-53a7-5474-b55d-e674b1792da8,Cross-Tabs: July 2024 Times/Siena Poll of the Likely Electorate in Virginia,2024-07-15 15:01:24
nyt://article/1beafad3-9321-5f3a-8639-75f65eb66252,8 Books for Better Sex,2024-07-15 15:05:12
nyt://article/cdbaff49-0c9c-59fe-90a8-1bc938907387,"Trading Free-Market Ideals for Protectionism, G.O.P. Goes Full Trump",2024-07-15 15:12:35
nyt://article/a22364bb-7d29-500e-a8b6-095d5a691ef3,Spanish Police Find Body Where British Teenager Disappeared,2024-07-15 15:25:00
nyt://article/4f96981c-430d-5d48-aa99-ba6e433d4b06,Judge Cannon’s Unusual Ruling Is Latest in a Series,2024-07-15 15:26:54
nyt://article/4b731c16-d7b8-5f37-9ee1-a566fe81e98a,A major legal threat against Trump is dismissed. Here’s the latest.,2024-07-15 15:31:45
nyt://article/9153fa00-7519-5e57-bc09-1147b87c073a,"Gambia Votes to Keep Ban on Female Genital Cutting, in Dramatic Reversal",2024-07-15 15:35:07
nyt://article/ed11b105-fb9f-54c3-8fd4-e21b8d5896a9,Harris Outdoes Biden in 2 State Polls but Has Her Own Weaknesses,2024-07-15 15:42:37
nyt://article/71aa9bc6-e3f8-5e84-8561-34be00d8f01d,"Political Violence May Be Un-American, but It Is Not Uncommon",2024-07-15 15:47:38
nyt://article/5bea87fd-8bac-58be-b3c4-22810f1eeb56,"A Motorcycle Museum, Elite Dinners and Jason Aldean: G.O.P. Donors Get Ready to Party",2024-07-15 15:55:51
nyt://interactive/0eb32781-40ac-5c24-bb70-cfd00acda3da,Do You Know These Movies Based on Shakespeare’s Plays?,2024-07-15 16:00:08
nyt://article/4c4fe166-e872-51f7-a001-1f42c383fb2d,When Even an Assassination Attempt Becomes a Concert Tee,2024-07-15 16:01:48
nyt://article/fb3bb807-0ae5-5ac9-9025-aae0fcbc7e4c,‘Morning Joe’ Is Pre-empted for Breaking News Coverage,2024-07-15 16:24:37
nyt://article/c41b0943-c80d-5767-919c-33479466f32b,"Biden Policies Offer Benefits, but Little Political Payoff, in Pennsylvania",2024-07-15 16:27:26
nyt://article/ce2b4ef5-458a-597a-b5f4-29fb6af0e603,Who Is Gabbriette? Meet the Model ‘Brat.’,2024-07-15 16:30:06
nyt://article/ab99747f-b4b4-55d2-8f2f-10bcdc5c7231,"Bystanders Warned Law Enforcement of the Gunman Two Minutes Before He Began Shooting, Video Shows",2024-07-15 16:33:46
nyt://article/d0c0ea5a-1109-5adb-aa30-8d442eb1edad,Here Is the Lineup of Speakers for the First Night of the Republican Convention,2024-07-15 16:42:05
nyt://article/e1f0c1bc-57b0-532f-9843-ce9f9a8715e3,"Trump’s Case Put the Judge, Aileen Cannon, Under a Spotlight",2024-07-15 16:44:17
nyt://article/58588b2d-1463-5f5b-bcc8-3ad5ebe9ad11,Kenyan Police Arrest Suspected Serial Killer of 42 Women,2024-07-15 17:46:13
nyt://article/a28c81ee-09e3-5bf4-a994-5f31ca521d19,How to Watch Biden’s NBC Interview,2024-07-15 17:47:48
nyt://article/18c968dc-e6eb-5c5d-acf3-9c37b32e4f12,Political Violence and Guns in America,2024-07-15 18:00:39
nyt://article/79f138c1-59aa-5805-8173-63fd6ed4b925,"Jacqueline de Jong, Rediscovered Avant-Garde Artist, Dies at 85",2024-07-15 18:09:47
nyt://article/a85cb82c-c4e1-50b9-a3a9-2821acd1278c,Fed’s Powell Welcomes Cooler Inflation but Steers Clear of Rate Cut Timing,2024-07-15 18:14:15
nyt://article/609ab05f-ba52-5fe6-b180-308ab55e86b1,Cannon’s Dismissal of Trump Case Rejects Precedents of Higher Courts,2024-07-15 18:15:06
nyt://article/5f0dfdd7-49e3-5934-a293-a9425146109d,"Bengt Samuelsson, 90, Dies; Nobelist’s Research Led to Medical Advances",2024-07-15 18:27:00
nyt://article/58da4ffb-0a0e-50ea-a74b-3e9e024cfed8,5 Unanswered Questions for the Secret Service,2024-07-15 18:29:41
nyt://article/0782d04d-1083-543b-b168-b92cf5c4df94,"Charlie Kirk, Long Accused of Antisemitism, is Set for a Prime-time Speech",2024-07-15 18:33:54
nyt://article/ce0e3167-1ae4-5322-b7d9-28ee608b93a4,"In Trump’s Moment of Maximum Influence, There Is Reason for Hope",2024-07-15 18:36:47
nyt://article/dee5dbfe-3c2d-5397-affe-6e78b8bfe99e,"In ‘Beverly Hills, 90210,’ Shannen Doherty Redefined Teen TV Drama",2024-07-15 19:02:07
nyt://article/348e3523-4566-5004-89c7-ccb9a6ddebd3,The Yoda-Like Mentor Behind the Masters of Tap Dance,2024-07-15 19:04:12
nyt://article/5aa3b9bd-a4f3-5437-a867-83f8f85b3ce1,House Schedules Hearing on Trump Assassination Attempt as Inquiries Grow,2024-07-15 19:06:18
nyt://article/fe6e182f-016d-50c9-9e55-910f8522cc2e,J.D. Vance Is Trump’s Pick for Vice President,2024-07-15 19:06:46
nyt://article/8a68b186-d12e-5857-80d0-338dd6f178f4,J.D. Vance Is an Oil Booster and Doubter of Human-Caused Climate Change,2024-07-15 19:08:00
nyt://article/1fa92b77-599f-5534-a088-4356d4155c66,"Who Is Usha Vance, the Wife of J.D. Vance?",2024-07-15 19:11:26
nyt://article/105ecf25-4c66-5e6f-a6dc-a87b1650c5b4,"What to Know About J.D. Vance, Trump’s Running Mate",2024-07-15 19:18:07
nyt://article/cc6fa49c-fbfb-5df0-bd25-7cc13ef84960,From Skeptic to Superfan: J.D. Vance’s Turnabout on Trump,2024-07-15 19:24:50
nyt://article/bf503aa9-6ed3-5c2a-bc1d-805ab3bb42a3,‘Hillbilly Elegy’ Gets a Blockbuster Sequel,2024-07-15 19:30:54
nyt://article/98cb7abc-85c4-549d-b879-b88498f22dd4,"J.D. Vance on the Issues, From Abortion to the Middle East",2024-07-15 19:35:06
nyt://article/1e8b03d3-dd4d-542a-a334-550bef465b17,Trial to Decide N.R.A.’s Financial Future Begins in Manhattan,2024-07-15 19:41:47
nyt://article/a8123526-4599-540d-b903-d6fbcc1c21b7,Why Everything Bagel Seasoning Was Banned in South Korea,2024-07-15 19:49:31
nyt://article/14275f56-1c76-552d-9d4f-5449058bc938,J.D. Vance Was Not Always His Name. But It’s the One That Felt Closest to Home.,2024-07-15 19:51:07
nyt://article/f1be9057-dae9-51bd-85ab-61cce4b6affb,Judge in Young Thug Trial Is Ordered Off the Case,2024-07-15 20:00:44
nyt://article/44830dbd-6930-55c3-b2c2-991c00515593,"Terrell Davis, N.F.L. Hall of Famer, Says He Was Unjustly Detained on Flight",2024-07-15 20:06:02
nyt://article/bd88a017-dde0-5e14-92f9-01230e9813e2,Homeland Security Chief Calls Trump Shooting a Security ‘Failure’,2024-07-15 20:28:56
nyt://article/fa0cbebf-329b-50da-b806-e2b705e5ff4c,"In These Thrillers, Everyone Has Secrets. Big Ones.",2024-07-15 20:30:10
nyt://article/3fbbc2c0-bf29-5fc5-a29a-c6b8ec18bd5e,The Gunshots Rang Out. Then the Conspiracy Theories Erupted Online.,2024-07-15 20:31:46
nyt://article/502ca673-36bf-5522-808e-bd889cc5a15f,Dismissal Brings New Scrutiny to Judge With a History of Unorthodox Decisions,2024-07-15 20:32:33
nyt://article/1155b485-7c73-5702-af5d-57059d18fa9e,‘She Was a Rebel’: Co-Stars Remember Shannen Doherty,2024-07-15 20:39:07
nyt://article/73ab2ea7-fb33-5f0c-a5ef-907f54847f51,"As G.O.P. Convention Begins, ‘the Vibe Is Grim’ for Democrats",2024-07-15 20:43:20
nyt://interactive/3ea0a100-ad9b-5c2d-830e-979d11f0b693,"In Milwaukee, Black Voters Struggle to Find a Home With Either Party",2024-07-15 20:50:53
nyt://article/40cad97f-9510-5962-9292-681ec29263b6,Secret Service Faces Questions About Leaving Building Out of Security Zone,2024-07-15 20:53:11
nyt://article/9b66105e-fec3-5a3e-a192-b4261fe7e301,Few Lawmakers Called for Tougher Gun Laws After Trump Shooting,2024-07-15 20:53:40
nyt://article/248d82e0-1cf7-5973-ad27-748d9b4432c3,"Israel in Talks Over Withdrawing From Egypt-Gaza Border, Officials Say",2024-07-15 21:00:58
nyt://interactive/25a32cc3-7366-5322-b2eb-204a4978073d,Election 2024 Polls: Virginia,2024-07-15 21:11:13
nyt://interactive/1d755aec-f9fa-5080-9363-924355e0a8d1,Election 2024 Polls: Minnesota,2024-07-15 21:11:14
nyt://article/b352158d-7c41-59d7-8b1e-c8c40f853944,Tuesday Briefing: Donald Trump’s Running Mate,2024-07-15 21:12:11
nyt://article/3cc7af11-aadd-5dec-b63f-70bffc5bc366,"‘Kite Man’ Is a Fun, Irreverent ‘Harley Quinn’ Spinoff",2024-07-15 21:18:04
nyt://article/a6ab7bb9-0ccf-5424-898c-0806d9dc5d93,Trump Picked J.D. Vance as His Running Mate,2024-07-15 21:34:30
nyt://article/bd7c760c-a2ea-54ec-a9a8-842cde23c2cc,"What Is Demolition Ranch, the YouTube Channel on the Gunman’s Shirt?",2024-07-15 21:42:51
nyt://article/37bf399e-2bda-5027-a332-680df08146c4,Trump Weighed Pros and Cons of His V.P. Selection Until Last Minute,2024-07-15 21:44:34
nyt://article/3c632514-4f83-5d72-92b8-202a718c3fd4,Biden Calls J.D. Vance a Trump ‘Clone’ as Democrats Label Him an Extremist,2024-07-15 21:57:04
nyt://article/951dd388-c2d4-52c8-8756-c4f1ff612361,‘This Is the Pick of a Very Confident Presidential Nominee’: Four Columnists Size Up J.D. Vance,2024-07-15 22:04:05
nyt://article/29b1309f-f038-5bbb-97ff-3549a87face8,Man Dies After Rescuing His 2 Children in Mississippi River,2024-07-15 22:14:14
nyt://article/f7dd092b-3151-54a7-a72e-bc5bee14da7c,Biden Says It Was a Mistake to Say He Wanted to Put Trump in a ‘Bull’s-Eye’,2024-07-15 22:17:19
nyt://article/739dbb44-6c08-5c65-8edb-005a78258a77,‘He’s Got a Gun!’: Witness Describes Watching Shooter Get Into Position,2024-07-15 22:20:16
nyt://article/643b2e63-3443-5d75-aaa6-4b39b34f1390,"Donald Trump, Man of Destiny",2024-07-15 22:35:01
nyt://article/e155abff-de1a-53df-92cd-a692fd6cd61b,Robert F. Kennedy Jr. Meets With Trump at the R.N.C.,2024-07-15 22:38:30
nyt://article/b9ac7176-b74e-5c1a-9158-9a0674eecd88,"Kamala Harris Is Ready to Debate J.D. Vance, Biden Campaign Says",2024-07-15 22:46:39
nyt://article/e8d5f145-7491-57bd-8524-db02a2cb57b6,J.D. Vance’s Opposition to U.S. Support for Ukraine: In His Own Words,2024-07-15 22:47:07
nyt://article/b1dc4bdd-821e-52ab-89d5-642d6a497784,"Trump Rally Gunman ‘Didn’t Want Attention’ in School, Classmates Said",2024-07-15 22:51:01
nyt://article/9f3ffbb9-b417-53c2-8a07-5c8eb7e295cc,Russia Sentences U.S. Journalist in Absentia for Ukraine War Comments,2024-07-15 22:56:57
nyt://article/859f0a94-fc0a-5e34-b3db-61d4399cc840,Don’t Lose Sight of Project 2025. That’s the Real Trump.,2024-07-15 23:00:05
nyt://article/20469d61-2441-5f46-8d6c-052bde916b5d,"27 Facts About J.D. Vance, Trump’s Pick for V.P.",2024-07-15 23:11:55
nyt://article/b6ffbcd5-2d05-587f-9363-fea88895ce49,The Good Mood in Milwaukee,2024-07-15 23:13:18
nyt://article/67f3a4fe-f0c8-5837-b3ef-345f5bd3dec9,Investigators Unlock Gunman’s Phone in Search of Motive for Trump Shooting,2024-07-15 23:30:05
nyt://article/77e666e7-33fc-5e53-bc6f-26c0a2c866ad,Two Hikers Die in Canyonlands National Park in 100-Degree Temperatures,2024-07-16 00:00:48
nyt://article/97d7cfca-0b96-5c84-8224-7957b5f9f133,Elon Musk Allies Help Start Pro-Trump Super PAC,2024-07-16 00:21:35
nyt://article/5b110483-8a40-51eb-8b0c-cf783fdc1918,Dr. Ruth’s Tips for a Happy Life,2024-07-16 00:32:32
nyt://article/01b1da16-a30a-5299-8230-4fd5db4ba986,The Dismissal of the Trump Classified Documents Case Is Deeply Dangerous,2024-07-16 01:23:19
nyt://article/3115ffdf-8def-574c-9da6-6f5069fd3daa,"For Biden, How to Cool the Temperature Without Freezing His Campaign",2024-07-16 01:33:13
nyt://interactive/7319cae9-cf1c-55ff-989d-80f0d0a0956b,Milwaukee Is a Beach Town? See How Well You Know the Republicans' Host City.,2024-07-16 01:41:09
nyt://article/eb652dc0-9a74-5274-a6e6-a984e2cd9bf9,King Topper,2024-07-16 02:00:01
nyt://video/4f756151-8d77-51a3-acef-a1accee9c978,Trump Makes R.N.C. Entrance With Bandaged Ear,2024-07-16 02:34:02
nyt://article/ac3924b0-1768-551d-9582-aeb65b3ba26b,"In J.D. Vance, Donald Trump Selects an Inheritor",2024-07-16 02:40:31
nyt://article/f1b9a3ed-16fa-5ad2-8efa-e780d0c57e74,Finger-Pointing Follows Mayhem at Copa América Final in Miami,2024-07-16 02:44:39
nyt://article/85c1e368-aa59-540d-a1f1-8dfd616c7c6e,String of Storms Batters Chicago and Leaves Damage Across Midwest,2024-07-16 02:48:47
nyt://article/55d91f12-843f-5f8f-a07e-0ecdf2cbab45,Dysfunction Sidelines Ukraine’s Parliament as Governing Force,2024-07-16 04:01:11
nyt://article/9480182e-84fe-50e1-b5bc-f5044ac5d19a,Iran’s New President Promises Changes. Can He Deliver?,2024-07-16 04:01:13
nyt://article/03cf79e5-e3c6-5442-9822-b71315a4560d,A Teamsters Boss Delivers Rare Speech to R.N.C.,2024-07-16 04:11:39
nyt://article/549555dc-cf70-5f13-8975-8a8db5c5ced1,Tuesday Briefing,2024-07-16 04:20:01
nyt://article/50864323-e92f-5bb3-9ea6-b54fc4a8d312,Takeaways From Day One of the Republican Convention,2024-07-16 04:56:09
nyt://article/3dd260c6-e1b7-5ec5-9a75-bb03603ed181,A Bandaged Trump Shows a Glimpse of Vulnerability,2024-07-16 04:57:43
nyt://article/c27251ce-ad47-5eea-b3c4-e1011f3233f1,"Corrections: July 16, 2024",2024-07-16 06:32:17
nyt://article/6fcd006d-2698-5d27-9876-f00c6a2406e2,"Quotation of the Day: For the G.O.P., Free-Market Economics Is History",2024-07-16 06:33:50
nyt://article/8d03418e-917c-50de-a56b-7bea298d8304,Taiwan’s Blunt-Talking Leader Faces China’s Backlash,2024-07-16 06:34:55
nyt://article/e131e3a3-ad23-5ede-8108-fc55d07a9599,Up to $1 Billion May Go to Waste After Hochul’s Congestion Pricing Halt,2024-07-16 07:00:12
nyt://article/1a9d3098-bc57-5e62-8527-8c0c58387b72,"At Paint Rock, Centuries of Native American Artistry",2024-07-16 07:00:19
nyt://article/208b544c-ffd5-5daf-95e6-2734bf637005,It May Feel Like 100 Degrees in New York on Tuesday,2024-07-16 07:00:35
nyt://article/7479ad5e-c1e0-5a01-9c2b-6ba985522ccd,A Somber Late Night After the Attack on Trump,2024-07-16 07:58:45
nyt://article/04e7852f-5c59-50e8-817e-7d4fb3f62d0a,Spelling Bee Forum,2024-07-16 08:41:16
nyt://article/baefa539-8784-571b-b51e-590d7db7d10c,"If Your Electric Meter Is So Smart, Why Is the Power Grid So Dumb?",2024-07-16 09:00:20
nyt://article/35ed1cce-f049-535a-916a-864e8436d6fe,The Kimchi Masters of South Korea Can Teach You a Thing or Two,2024-07-16 09:00:23
nyt://article/b2083fb9-94b4-58ad-916c-cf7cdcf18bf9,"‘Bright Objects’ Brings Together a Cult, a Comet and a Widow Out for Justice",2024-07-16 09:00:27
