_id,headline,pub_date
nyt://interactive/86ced74e-d473-582e-ae22-cd45c92599ab,Women’s World Cup 2023: How Colombia Can Advance to the Round of 16,2023-07-19 20:57:35
nyt://interactive/2d115273-eea1-5521-aede-63cc27209580,Women’s World Cup 2023: How Denmark Can Advance to the Round of 16,2023-07-19 20:57:36
nyt://interactive/4a8f77b8-fa86-50d7-b5dc-0ba0dc1769a2,Women’s World Cup 2023: How Spain Can Advance to the Round of 16,2023-07-19 20:57:40
nyt://interactive/58f88e89-29bf-5bef-b557-fb2889b8c96a,Women’s World Cup 2023: How England Can Advance to the Round of 16,2023-07-19 20:57:40
nyt://interactive/7133b7ec-e7e2-5d89-8482-88e0aeb9f9e9,Women’s World Cup 2023: How Germany Can Advance to the Round of 16,2023-07-19 20:57:42
nyt://interactive/42e2f9a6-fbef-5dcc-897a-9415966bba6f,Women’s World Cup 2023: How Haiti Can Advance to the Round of 16,2023-07-19 20:57:45
nyt://interactive/a526ea0a-5ce3-5d49-82bb-ca9a45954fb6,Women’s World Cup 2023: How Italy Can Advance to the Round of 16,2023-07-19 20:57:46
nyt://interactive/20654b8e-0797-5056-a002-5449a834c29f,Women’s World Cup 2023: How Japan Can Advance to the Round of 16,2023-07-19 20:57:48
nyt://interactive/04a9699f-b134-5610-8c9e-d937c53e63d3,Women’s World Cup 2023: How South Korea Can Advance to the Round of 16,2023-07-19 20:57:51
nyt://interactive/438163ff-35b8-50fa-a364-2ea200ee3ad4,Women’s World Cup 2023: How Ireland Can Advance to the Round of 16,2023-07-19 20:57:52
nyt://interactive/5ffde187-8d55-5075-b286-a15669683286,Women’s World Cup 2023: How Jamaica Can Advance to the Round of 16,2023-07-19 20:57:52
nyt://interactive/efbfe762-44c5-5d0e-8694-57680a9806e4,Women’s World Cup 2023: How Morocco Can Advance to the Round of 16,2023-07-19 20:57:53
nyt://interactive/ec618ac6-96a3-568d-8a8c-c783c5f27d55,Women’s World Cup 2023: How the Netherlands Can Advance to the Round of 16,2023-07-19 20:57:55
nyt://interactive/751b6731-8c44-5796-ad5e-4882ee64b14d,Women’s World Cup 2023: How Nigeria Can Advance to the Round of 16,2023-07-19 20:57:57
nyt://interactive/069eee37-0fe6-53b8-a555-89c33c5c7d3a,Women’s World Cup 2023: How Norway Can Advance to the Round of 16,2023-07-19 20:57:59
nyt://interactive/314472f5-0a0f-577d-a17b-f2dfc1ff7368,Women’s World Cup 2023: How New Zealand Can Advance to the Round of 16,2023-07-19 20:58:02
nyt://interactive/13305756-862f-59c0-af7a-013ca13e009c,Women’s World Cup 2023: How the Philippines Can Advance to the Round of 16,2023-07-19 20:58:03
nyt://interactive/84ccd6d2-2f50-5abe-bf90-bdf9268a743a,Women’s World Cup 2023: How Panama Can Advance to the Round of 16,2023-07-19 20:58:03
nyt://interactive/7f3f336f-542f-58e3-868d-94aeda5665c5,Women’s World Cup 2023: How Portugal Can Advance to the Round of 16,2023-07-19 20:58:04
nyt://interactive/df148d90-0142-5beb-98b8-727521f2e67e,Women’s World Cup 2023: How South Africa Can Advance to the Round of 16,2023-07-19 20:58:08
nyt://interactive/69f84237-a7fe-5a35-a4f4-668948831c42,Women’s World Cup 2023: How the United States Can Advance to the Round of 16,2023-07-19 20:58:10
nyt://interactive/35d71d4d-fd7a-52a6-8a8d-8b45ceb8bcee,Women’s World Cup 2023: How Vietnam Can Advance to the Round of 16,2023-07-19 20:58:12
nyt://interactive/2213ca96-bf45-55e4-86a2-140f67064de4,Women’s World Cup 2023: How Zambia Can Advance to the Round of 16,2023-07-19 20:58:13
nyt://interactive/93c7d3d6-d201-5542-93f8-55118f584664,Women’s World Cup 2023: How Switzerland Can Advance to the Round of 16,2023-07-19 20:58:13
nyt://interactive/ee2bce17-3246-5d07-9686-6e3b04f0691d,Women’s World Cup 2023: How Sweden Can Advance to the Round of 16,2023-07-19 20:58:13
nyt://interactive/9f48d4b7-d381-5147-9fb7-c1cee48b38d9,Women’s World Cup 2023: How Teams Can Advance to the Round of 16,2023-07-19 20:58:16
nyt://interactive/93b7a3f3-13b4-59f2-a4b2-13729216440b,Women’s World Cup 2023: How Costa Rica Can Advance to the Round of 16,2023-07-19 21:05:28
nyt://interactive/24289898-5c26-53c3-ae44-f4aa8605de77,Women’s World Cup 2023: How France Can Advance to the Round of 16,2023-07-19 21:05:30
nyt://article/e45d2266-efbb-591a-ac7d-60eeddfd9972,Judge Orders New York to Move Faster to Help Special Education Students,2023-07-19 21:19:36
nyt://article/d6fef88d-5418-54bc-b458-6e631b56dc27,"‘Unhealthy’ Air Quality in Portland Caused by an Industrial Fire, Experts Say",2023-07-19 21:23:50
nyt://article/a491d873-de77-5ede-8f0f-7eeb327cfe62,Your Thursday Briefing: China Rejects U.S. Climate Overtures,2023-07-19 21:25:53
nyt://article/e37f1fdb-fd7d-5fc6-880c-af0edcc34415,"The Pentagon unveils $1.3 billion for Ukraine, bringing total new U.S. aid this week to $2.3 billion.",2023-07-19 21:27:33
nyt://article/b42a714e-575d-56a3-ac32-b270e274ad4e,"Lilli Vincenz, Lesbian Crusader When Few Dared to Be One, Dies at 85",2023-07-19 21:29:58
nyt://article/e0a17d11-7d68-5e71-9bc7-e1f91f13cfa1,"Morocco Invites Netanyahu to Visit, in a Possible Opening to Deeper Ties",2023-07-19 21:36:07
nyt://article/9df55bd5-e6e5-5c49-b298-7ba595a5d5f6,Police Unable to Verify Alabama Woman’s Report of Wandering Child and Abduction,2023-07-19 21:49:32
nyt://article/28e003c3-8716-5dca-9034-079700ebc1f2,China Rebuffed U.S. Calls for Tougher Climate Action,2023-07-19 21:50:35
nyt://article/f3a2cda0-182e-50fb-a27e-4eaf527833a2,New York City Tells Migrants There’s ‘No Guarantee’ of Finding Help Here,2023-07-19 21:56:44
nyt://article/df850532-e06d-5115-ae21-95f44a6d3e8f,Death of 16-Year-Old at Mississippi Poultry Plant Prompts Federal Investigation,2023-07-19 21:58:05
nyt://article/094d55f4-cfd7-5124-9062-3ec56b96a7a9,University Departures Put Student Journalists in Spotlight,2023-07-19 22:09:03
nyt://article/3f0bc891-81b8-521b-a25c-c71a07126883,"Jerry Bradley, Who Helped Remake Country Music, Dies at 83",2023-07-19 22:11:20
nyt://article/73084b49-e82a-5794-9672-f0fda8257b90,2 Killed in New Zealand Shooting Before World Cup Begins,2023-07-19 22:12:09
nyt://article/1dee43f0-91c8-5b7b-8f85-ae1d5890ff7c,I.R.S. Whistle-Blowers Allege Political Bias in Hunter Biden Investigation,2023-07-19 22:12:52
nyt://article/f100d4be-bcf6-5e74-a47a-89f7203af24f,Analysis Says Biden’s New Student Debt Plan Could Cost $475 Billion,2023-07-19 22:14:23
nyt://article/abe372a6-1d4c-5606-a8fd-f4bb943af900,Japan’s Hall of Fame Goes Global With Induction of Foreign-Born Stars,2023-07-19 22:30:09
nyt://article/ce91b3b6-ca35-5be6-bd19-f45ed2829c22,Joe Manchin Has a Lot of Explaining to Do,2023-07-19 22:32:25
nyt://article/87cfcf06-b869-5908-9cde-2f11ed551770,Texas’ Harsh New Border Tactics Are Injuring Migrants,2023-07-19 22:47:19
nyt://article/3f1afcc7-d46d-551b-b3de-151872ba7253,Potential Trump Charges Include Civil Rights Law Used in Voting Fraud Cases,2023-07-19 22:49:21
nyt://article/a9c8ff98-eb21-59be-a905-a0fd8c848c95,Why Trump’s Indictments Don’t Feel Like Part of the Finale,2023-07-19 23:00:10
nyt://article/c0d7fb04-3b60-5bca-83c2-7751b56d4fc8,When Children Are Bought and Sold,2023-07-19 23:00:15
nyt://article/eca9db08-6b9e-5d3d-8a4e-7ee8ccb06a08,Russia Hits Grain Ports and Threatens Ships Headed to Ukraine,2023-07-19 23:00:16
nyt://article/4eae4e50-974d-5794-9502-3297365398ec,Traveling to Europe? Here’s What You Need to Know About the Heat Wave.,2023-07-19 23:27:57
nyt://article/654f5941-0f62-52cd-aa68-ddb776a3adf9,Dallas Police Arrest Man in Killings of 3 Women,2023-07-19 23:37:30
nyt://article/f4c94695-cd5d-57b5-a5dd-4cac642e9a80,Australia’s New Queen,2023-07-20 00:19:22
nyt://article/df2b0402-a62a-5415-a250-21dd49a51927,Protesters Angry Over Quran Burning Storm Swedish Embassy in Baghdad,2023-07-20 01:39:18
nyt://article/7136c0ae-b448-584e-a65f-028a0d9ad136,Chart Topper,2023-07-20 02:00:08
nyt://article/b77d845d-058f-5578-bbbc-1a6843734044,"Quotation of the Day: Kissinger, 100, Gets Accolades in China Visits",2023-07-20 02:14:22
nyt://article/06cfe9b4-1e9a-5606-aa1b-dc27ecad9101,"Corrections: July 20, 2023",2023-07-20 02:15:49
nyt://article/6cf1485d-6904-5bd5-a6e1-2c815b086bd9,Google Tests A.I. Tool That Is Able to Write News Articles,2023-07-20 02:16:00
nyt://article/24e9dad5-84cf-50c1-a328-4ffac048d11d,Ponzi Schemer Freed From Prison by Trump Faces New Fraud Charges,2023-07-20 03:06:22
nyt://article/5bf9a039-e48e-5140-a9d5-28b3772d0136,Trump’s Legal Woes Mount as Trial Dates and Campaign Calendar Collide,2023-07-20 04:00:08
nyt://article/fe5650c4-d0af-5f0d-825c-9a7ae1abe4f7,Tesla Wants to Double the Size of Its European Assembly Plant,2023-07-20 04:00:08
nyt://article/4bec4d1a-b7f6-599f-a738-d8f2e7842ba1,Theme Park’s Selective History Appeals to a New Spanish Nationalism,2023-07-20 04:01:23
nyt://article/cb41d0e0-a41c-5fbe-aecd-6f1656838545,Europe Pushed Tunisia to Keep Migrants Away. The Result Is Harsh.,2023-07-20 04:01:23
nyt://article/03b43b04-2cab-51e1-baf6-e4cbdd9db8af,"On the Map, Nothing. On the Ground, a Hidden Maya City.",2023-07-20 04:01:24
nyt://article/68937293-1a23-57a5-a54c-61316d5e6ea7,The Joys of Links Golf Never Get Old,2023-07-20 04:01:24
nyt://article/03e99fa0-dbe1-5b6b-b721-004cbbafc5df,Ukrainian Children With Cancer Fight Their Own War Within a War,2023-07-20 04:01:37
nyt://article/3dac6739-0f4e-5b52-8461-57112a9717b5,"Kevin Mitnick, Once the ‘Most Wanted Computer Outlaw,’ Dies at 59",2023-07-20 04:06:15
nyt://article/922be66b-8dac-5f71-b8d4-ea7de8871537,New York to Pay $13 Million Over Police Actions at George Floyd Protests,2023-07-20 04:41:16
nyt://article/9cf4a504-867e-5a87-9a9f-b961f512891f,Why Heat Waves Are Deepening China’s Addiction to Coal,2023-07-20 04:42:41
nyt://article/ac30e62f-6f9e-5000-baf4-d0e4e2d4b191,Your Thursday Briefing,2023-07-20 04:58:49
nyt://article/2b23f991-599d-5505-b368-9085882c6e7a,Spain Is Going to Be Fine,2023-07-20 05:00:09
nyt://article/a8501e35-436b-594b-a2e3-c2f688f0622a,Why the Mayor Could Lose Control of Rikers Island,2023-07-20 05:36:10
nyt://article/79d466bc-ec26-5b41-bcd5-465e1eea6037,The two host nations are embracing their moment.,2023-07-20 06:37:26
nyt://video/4bd18b64-ef06-5ef1-a3f8-fed900f9d0d2,Protesters in Baghdad Storm Swedish Embassy,2023-07-20 06:55:06
nyt://article/72b5fc60-c22b-5298-ab65-cfd17e89afe3,It’s By-election Day in the U.K. What Does That Mean?,2023-07-20 07:00:11
nyt://article/fece20d0-847b-57ae-b5a6-af784f347c93,Spelling Bee Forum,2023-07-20 07:00:11
nyt://article/da02cd2a-8a8f-5cae-b037-2e3a77666a68,Gilgo Beach Suspect’s House Becomes a Macabre Tourist Attraction,2023-07-20 07:00:12
nyt://article/b2615046-6920-5a0d-a0a8-44ea60a55003,Today’s Wordle Review,2023-07-20 07:00:27
nyt://article/1e299c73-f3a4-59c8-9e90-8a72fab1a9f6,"Video of Sexual Assault Goes Viral in India, Renewing Attention on Ethnic Conflict",2023-07-20 08:14:41
nyt://interactive/bc11ac21-3c0d-5ad2-9dcc-1e5b3f987676,"For Young Arab Americans in Michigan, the Hookah Lounge Feels like Home",2023-07-20 09:00:01
nyt://interactive/f04db2a5-f0bf-55f5-ac03-0782c045be0d,36 Hours in Copenhagen,2023-07-20 09:00:01
nyt://article/02c16c96-4e10-5c38-a32b-b6d5f5e449e1,Poem: The Desert,2023-07-20 09:00:03
nyt://interactive/aec8618a-0501-50d8-83b6-903ad45e5f8b,"With Just a 5 Percent Down Payment, What Would $650,000 Buy in Bed-Stuy?",2023-07-20 09:00:03
nyt://article/58e80545-1b65-50f2-81c5-f135fa896340,New York’s Moldiest Neighborhoods,2023-07-20 09:00:05
nyt://article/98a1b3d5-596e-5982-b6fb-64b86dfce106,The Overlooked Reason Our Health Care System Crushes Patients,2023-07-20 09:00:06
nyt://article/08e12ef9-d411-5250-a250-8bf8c1759944,The Vanishing Family,2023-07-20 09:00:11
nyt://article/591e5093-1581-5f4c-92cc-57dee5ee977a,More Visible L.G.B.T.Q. People Isn’t a Curiosity or a Crisis — It’s Normal,2023-07-20 09:00:12
nyt://article/afc04746-9d5d-5e4f-a3ac-36d9469257dd,33 Reading Recommendations for Your Summer Vacation,2023-07-20 09:00:12
nyt://article/f74b3446-f063-5d56-94d3-dacc7e69f5ad,Judge John Hodgman on What to Call a Subway Line,2023-07-20 09:00:12
nyt://article/ee288eff-9f4f-5554-9b6b-6f09d4f48061,Richard Russo Misses the Purity of Childhood Reading,2023-07-20 09:00:13
nyt://interactive/0c7f6dc3-8364-534b-ab59-2ad39fbb53ce,A Year of Upheaval on Abortion’s Front Lines,2023-07-20 09:00:13
nyt://article/c6069d0f-047e-55cf-b153-303d62a9e84f,"Help! I Signed Up for a $4,800 Bird-Watching Trip but the Company Shut Down.",2023-07-20 09:00:15
nyt://article/05eb4b1c-a12b-5cd7-8eeb-7d7089d1f873,"Hoping for a Miracle, Hurtling Toward Disaster",2023-07-20 09:00:17
nyt://article/f5c07529-e730-571f-99bc-93def1b11aaa,Don’t Let Inflation Bury the Memory of a Government Triumph,2023-07-20 09:00:19
nyt://article/9ddb9220-9123-5925-ab31-2331175755d2,Survey of 30 U.S. Cities Shows Nearly 10 Percent Drop in Homicides in 2023,2023-07-20 09:00:23
nyt://article/4fa65102-bd3f-5839-a11b-a6ba05c8925f,A Novel of Sex and Crisis in the Aftermath of the 1960s,2023-07-20 09:00:24
nyt://article/b57344e7-c78a-598a-a64e-3d37b69d3cb1,Is It Safe to Go Outside? How to Navigate This Cruel Summer.,2023-07-20 09:00:24
nyt://article/239a21c0-6bb7-52f2-9d4e-4e8fe9e6b6cd,"In ‘Twisted Metal’ Series, Killer Clowns Come With Class Commentary",2023-07-20 09:00:25
nyt://article/1da878c4-cfae-5cbf-93f0-02de4cc72301,"A Test of the American Dream, Set in a Leprosy Ward",2023-07-20 09:00:28
nyt://article/5559b98a-2be6-5e16-8bf0-b0930103d1ac,How TV Writing Became a Dead-End Job,2023-07-20 09:00:28
nyt://article/8950718f-65cc-5922-8e53-39e9b8487edc,House Overwhelmingly Passes Bill to Improve Air Travel,2023-07-20 09:00:29
nyt://article/57502197-d30a-551e-ad2d-b27be800895c,"Inside the Private Writings of Caroline Ellison, Star Witness in the FTX Case",2023-07-20 09:00:34
nyt://article/c6d0adca-55c3-51bb-8aa2-ad24ca3ebda0,"When It Comes to Death, Hadley Vlahos Tells It Like It Is",2023-07-20 09:00:34
nyt://article/3a7d963d-01ee-50a1-9f7f-c441604195f3,Homes for Sale in Connecticut and New York,2023-07-20 09:00:35
nyt://article/650a7b9d-8499-5d76-b912-e3b3316d956e,The Shows May Be Over. But John Mayer’s ‘Guitar Face’ Lives On.,2023-07-20 09:00:35
nyt://article/3559b771-7df6-51a3-a750-dd6a63a21c19,The Strange Unseriousness of No Labels,2023-07-20 09:00:36
nyt://article/708272b9-9c9f-5efd-92e8-7570fbc98d87,"Quick to Mock MAGA, Biden Stays Silent on Trump Indictments",2023-07-20 09:00:36
nyt://article/86e1cbed-eff2-5517-9be0-b0e35b00d8af,‘And Just Like That …’ Episode 6 Fashion: No Way to Dress for the Weather,2023-07-20 09:00:36
nyt://article/fb188ad0-af19-5d2c-9dc4-52b3982bd37c,Heat Affects Older People More. Here’s How to Stay Safe.,2023-07-20 09:00:36
nyt://article/25396b94-5575-51dd-9acf-164b432838b1,New Zealand’s Fruit-Rich Ice Cream Gets a Sugary American Makeover,2023-07-20 09:00:39
nyt://article/55ab16ad-2981-5153-879d-63cd9f77e09f,Catch Them if You Can,2023-07-20 09:00:39
nyt://article/8cf3d9c7-ba5b-5635-ab7d-a566ae3f434f,Homes for Sale in Manhattan and the Bronx,2023-07-20 09:00:39
nyt://article/f0ac0318-87b1-518b-824f-72e990bedc85,Christopher Nolan and the Contradictions of J. Robert Oppenheimer,2023-07-20 09:00:39
nyt://article/0b891268-8bc7-5a5f-bd75-7bd1281a250d,"Today’s Top News: Russia Targets Ukraine’s Ports, and More",2023-07-20 09:45:08
nyt://article/c10b033b-a3d9-553c-8520-ea1c14e7e344,"Frustrated by Biden, China Courts ‘Old Friends’ Like Kissinger",2023-07-20 09:58:01
nyt://article/3de8db68-04c7-5a4f-9b41-5ca421ccffc2,The Man Trying to Save Phoenix From Historic Heat,2023-07-20 10:00:05
nyt://article/6067022e-23c8-5855-b557-f8b721406b11,Tiered Work Forces,2023-07-20 10:26:46
nyt://article/11a03bcc-938e-5878-b721-8eab4faace93,North Korea Stays Silent on U.S. Soldier Who Fled Into the Country,2023-07-20 10:57:28
nyt://article/45ceee8b-0d8f-5bb3-b790-daa6c80f9f8d,‘Return to Dust’ Review: Grit Against All Odds,2023-07-20 11:00:07
nyt://article/c114cb6c-11f8-5f05-9737-c6ae5a463183,‘Stephen Curry: Underrated’ Review: Court Transcript,2023-07-20 11:00:07
nyt://article/57eb5bb8-d091-5d93-aaac-ac3f3610056d,‘Streetwise’ Review: A Bleak Upbringing in a Brutal Town,2023-07-20 11:00:11
nyt://article/63a32137-ba50-518f-8256-65636ad6501e,‘They Cloned Tyrone’ Review: There’s Only One John Boyega,2023-07-20 11:00:12
nyt://article/9496087e-dda8-5da0-9ec6-cff0d040de30,‘Glitch: The Rise & Fall of HQ Trivia’ Review: Grandiose Pursuits,2023-07-20 11:00:12
nyt://article/04d109c9-c6f1-501c-900e-b914d588183b,‘While We Watched’ Review: A Lament and a Battle Cry,2023-07-20 11:00:13
nyt://article/16ca0314-5b53-5df4-97d0-3fe2e25ff6e4,‘The Venture Bros.: Radiant Is the Blood of the Baboon Heart’ Review: Return of the Glorious Weirdos,2023-07-20 11:00:13
nyt://article/cff2693d-55e0-560e-8a89-216eebf6d674,"‘And Just Like That …’ Season 2, Episode 6 Recap: Hey Stranger",2023-07-20 11:00:13
nyt://article/f0c1a472-ad59-5c18-baab-737d66fea0d3,Belarus Says Wagner Fighters are Training Troops on the Polish Border,2023-07-20 11:51:49
nyt://article/72150c96-a65c-5250-9359-0be1dadf462f,Netflix’s Strike Defense Is Strong. It May Have Some Cracks Anyway.,2023-07-20 12:11:12
nyt://article/747513ff-5bf0-58ca-95eb-9292537b2445,Landslide Kills at Least 10 in Western India,2023-07-20 12:13:04
nyt://article/e54a9442-21fb-5581-9428-a9c4425341e3,Gretchen Whitmer Would Like You to Meet ‘Governor Barbie’,2023-07-20 12:30:15
nyt://article/9361c489-4d19-5cfb-b3b0-2c562d7b46cc,"An A.I. Supercomputer Whirs to Life, Powered by Giant Computer Chips",2023-07-20 13:00:12
nyt://article/006e17e4-8406-5e14-93e7-04d3cace9d52,We’re Using A.I. Chatbots Wrong. Here’s How to Direct Them.,2023-07-20 13:00:21
nyt://article/fec3595d-174d-538f-ae96-d06c8f5ee7c7,What to Expect From Wildfire Season in California This Year,2023-07-20 13:00:21
nyt://article/ffad6b44-fb7d-56f3-b8d2-b4f84faab1cf,"‘How to Dance in Ohio,’ a Musical, Plans a Fall Broadway Opening",2023-07-20 13:00:21
nyt://article/a2157155-8bdc-5a7b-a59c-80ddcedd22e7,Investor Charged With Kidnapping ‘Crypto King’,2023-07-20 13:02:04
nyt://article/1873905e-6a39-58b7-94ca-7bc75648d3b0,The Perpetual Stew Is More About Community Than Cuisine,2023-07-20 13:12:46
nyt://article/946fa8cf-d219-5e46-a421-2cea4c1033f0,Word of the Day: petulance,2023-07-20 13:39:09
nyt://article/94317bc9-ceae-500b-ae1d-38bbce612387,"For Europe’s Older Population, Heat Is the New Covid",2023-07-20 14:01:28
nyt://article/368d3641-9c07-55e2-b662-0cddefcd2b8a,Blackstone Becomes First $1 Trillion Private Equity Manager,2023-07-20 14:26:15
nyt://article/f952e01d-a2f7-5f23-b1ae-304fd37d753b,Roald Dahl Museum Calls Author’s Racism ‘Undeniable and Indelible’,2023-07-20 14:35:45
nyt://article/ae5d84cd-bebd-5d57-83e6-7f762e3a02c4,Should You Hire a Bridal Stylist?,2023-07-20 14:47:27
nyt://article/0a4a0f43-f872-58bf-a11b-ac0a43cc8f90,"Ukraine starts using American-made cluster munitions in its counteroffensive, U.S. officials say.",2023-07-20 14:56:45
nyt://article/d957c84e-fc71-5c84-a8b2-ab6671619163,"What Do You Call a German Siesta? An Answer to the Europe Heat, Some Say.",2023-07-20 14:58:27
nyt://article/61a3bd04-28f2-5cef-aafb-9a26850e3fa6,What Russia’s Grain Deal Actions Mean for Ukraine,2023-07-20 15:13:57
nyt://article/39eb6739-6ad1-5023-ad13-09c489946a0a,"This Summer, Pause for the Vermouth Hour",2023-07-20 15:39:11
nyt://article/0b3b9a8a-7e75-50b7-8aca-91f777c38c90,Kenya Stares Into ‘Abyss’ as Soaring Prices and Feuding Leaders Bring Chaos,2023-07-20 15:41:35
nyt://article/c394ff24-13ab-5e1f-84db-8f159a6ec2c0,9 New Books We Recommend This Week,2023-07-20 15:46:00
nyt://article/ba76e1b1-dec3-5d72-8282-0d8b9d6d1487,Should No Labels Run a Presidential Candidate?,2023-07-20 15:48:50
nyt://article/0d45793d-43ec-5a7a-9443-35a895cdc96f,Robert F. Kennedy Jr. Is Where Paranoia Meets Legacy Admissions,2023-07-20 16:00:02
nyt://article/c9b4936c-2619-5315-a11c-2d2bfe166459,"Review: ‘Minx’ Returns, Confident and Fully Exposed",2023-07-20 16:20:08
nyt://article/31542ff6-c0a4-5da5-95d8-bc134cdac44c,‘The Deepest Breath’ Review: A Perilous Drop Into the Ocean,2023-07-20 16:29:14
nyt://article/cc4fb406-6760-5602-a189-8a1e78eb9618,"Robert F. Kennedy Jr., Insisting He Is Not a Bigot, Says Opponents Seek to Silence Him",2023-07-20 16:40:35
nyt://article/7fd62500-8caf-5e1d-b2e7-0bcf4ee6915c,Summer Pastas for Summer Zodiac Signs,2023-07-20 17:00:02
nyt://article/56b59510-a8aa-507a-ac60-d0f71bea00e9,Upstate Art Weekend Is Bigger Than It’s Ever Been,2023-07-20 17:28:42
