_id,headline,pub_date
nyt://article/45db66e9-b884-502e-9921-7bb361aa7c23,"Joe Biden, the Ultimate D.C. Veteran, Has Never Seen a Campaign Like This",2024-05-02
nyt://article/a90f2f19-3a44-569e-9f2e-d3325dbf3823,"When Your Neighbor Renovates, How Do You Protect Your Home?",2024-05-02
nyt://article/1290ba09-3f8b-5e7a-87fb-af2ffb1843a4,Homes for Sale in Manhattan and Brooklyn,2024-05-02
nyt://article/d48c9dfb-8ea4-5a1d-870d-d1c360e3edb9,Homes for Sale in New York and New Jersey,2024-05-02
nyt://article/32c02199-8c35-59c7-82dd-94df091db4d0,Will Shoppers Ever Care About the Destruction of the Planet?,2024-05-02
nyt://article/887e1c8e-5410-5df9-b836-24f8c3a0c897,How Hudson Yards Went From Bust to Boom,2024-05-02
nyt://article/65dd799b-b350-5088-8d71-346cf3d62eb7,Strongest U.S. Challenge to Big Tech’s Power Nears Climax in Google Trial,2024-05-02
nyt://article/c3662a1d-4024-5266-8bd3-3f6879c2717b,The Drive to Tell Voters What They Don’t Know About R.F.K. Jr.,2024-05-02
nyt://interactive/5f781866-9b67-5c9e-90c2-f1438f858c96,36 Hours in Minneapolis,2024-05-02
nyt://article/5548ba5d-9c64-55ea-8f2e-2b440985e358,Campus Protests Aren’t Going Away. Colleges Need to Draw Lines.,2024-05-02
nyt://article/aa30c858-fa7b-54e9-a921-39f7b0bf6db8,"As Kentucky Derby Nears, Last Year’s Deaths Cast Long Shadow",2024-05-02
nyt://article/89c2bff8-0c24-55cd-beed-603780c4be40,"At Indiana University, Protests Only Add to a Year Full of Conflicts",2024-05-02
nyt://video/90a75d13-7a4f-517f-a290-028c3ea6d5f5,Words and Consequences in the Trump Trial,2024-05-02
nyt://article/02bae7b7-e7ba-5cc9-bc9c-5039877ba355,"Esther, a New Art Fair With Northern European Style",2024-05-02
nyt://article/a64a846c-c1d5-5430-9a02-cd7ebda7be52,"Mother’s Day Gift Guide: Nostalgic Beach Supplies, Egg Cups and More",2024-05-02
nyt://article/5020547f-cefe-59d3-957f-79589005d9a7,These Legs Were Made for Fashion,2024-05-02
nyt://article/792556ad-392d-5be6-8b9d-6bfb7cac541f,The Democrats’ New Chance in Wisconsin,2024-05-02
nyt://article/7f23d7c9-27c3-5fef-9c74-c20bf4b9dd79,When Closing a Very Small Campus Is a Very Big Deal,2024-05-02
nyt://article/edc38bad-d936-54f3-a834-62c8c9220113,Biden Expands Two National Monuments in California,2024-05-02
nyt://article/b65ec009-8185-5b0d-8e9f-0adf1801cccf,"Kelli O’Hara’s Ties to Opera, From ‘The Gilded Age’ to the Met Stage",2024-05-02
nyt://interactive/ce023046-6ae6-5c71-906c-bcac55eeffe2,"She Wanted a Brooklyn One-Bedroom for Less Than $500,000. But Where?",2024-05-02
nyt://article/d16d8f6a-4e64-55af-9b85-1aed3abf9192,"What Are the Best, and Worst, Recommendations You’ve Gotten From Social Media?",2024-05-02
nyt://article/5984579b-005e-5600-8281-c0ae105f7e55,"At Last, Washington Realizes the Obvious Truth About Marijuana",2024-05-02
nyt://article/34cc793a-d8ae-5616-aaf2-958d84b7e96f,Body of Fifth Victim in Baltimore Bridge Collapse Is Recovered,2024-05-02
nyt://article/cd1d6c20-71b3-5329-aee4-aae92aa3e143,"Inside the U.C.L.A. Protests, and Trump Holds Rallies Amid Trial",2024-05-02
nyt://article/2631b7c1-43fa-55e1-a88e-1a5fa39bb21e,Biden Loosens Up on Weed,2024-05-02
nyt://article/47897b11-eeae-5199-b30e-e1e1a7d2f23f,U.S. Accuses Russia of Using Chemical Weapons in Ukraine,2024-05-02
nyt://article/959443ba-99d1-5251-b87d-23b0bb8fb1ca,How Technology Has Outpaced the Law,2024-05-02
nyt://article/c190d3a0-7816-5d5d-b81a-960eabddd19c,‘Catching Fire’ Review: How the Stones’ Muse Rolled,2024-05-02
nyt://article/c6c9a810-db6a-5f47-9425-f87d65656432,Protests Swell in Georgia Over ‘Foreign Interests’ Bill,2024-05-02
nyt://article/58cb6687-33e6-59a0-aef1-26829cb929c6,What Will It Take for the Fed to Lower Rates?,2024-05-02
nyt://article/ee4c81e3-64f0-568a-91ec-1f8e1413fe4c,"After a Long Stretch of Darkness, the Bay Bridge Lights Are Returning",2024-05-02
nyt://article/723b3000-5a73-58cd-9ff1-87617e0198f4,What Is a Song?,2024-05-02
nyt://article/3715eada-278e-52d0-8aed-0345a8dd849a,‘Jeanne du Barry’ Review: A Versailles Scandal at Its Snooziest,2024-05-02
nyt://article/a7b5d6b6-5619-5e20-a100-93da301d39f5,Michael Cohen Hasn’t Testified at Trump’s Trial. But He’s Been a Focus.,2024-05-02
nyt://article/b263c657-7ee7-5268-9703-298b0f3e2582,Dave & Buster’s to Allow Betting on Arcade Games,2024-05-02
nyt://article/d77df982-3274-5fdf-8868-6aeaeadfa7d7,"Global Growth Forecast Is Lifted but Risks Loom, O.E.C.D. Says",2024-05-02
nyt://article/07bf9a91-79e5-5ef9-910d-3862bac705a2,‘Slow’ Review: We Don’t Have to Take Our Clothes Off,2024-05-02
nyt://article/5a98ecde-1e5c-575a-98f8-9ff4ce97eafe,Patti LuPone and Mia Farrow to Star in ‘The Roommate’ on Broadway,2024-05-02
nyt://article/08bbfb0a-3328-5088-a7f2-607afd4e6565,Peloton Chief Executive Steps Down as Company Cuts 15% of Staff,2024-05-02
nyt://article/963a1443-723d-53a7-8f70-6e9d9ca317d7,Why Yes-or-No Questions on Abortion Rights Could Be a Key to 2024,2024-05-02
nyt://article/01f96fa1-f12d-51eb-a718-0ba4d31a8583,Universal Music Artists Will Return to TikTok,2024-05-02
nyt://article/0895af2e-95e3-5c4d-8153-66c50cc7ab9c,"After Large Rallies, Trump Is Greeted at Courthouse by a Single Fan",2024-05-02
nyt://article/bfdc17e1-c15f-5a60-8cf1-61d2955568e6,Prosecutors Ask Judge to Hold Trump in Contempt for a Second Time,2024-05-02
nyt://article/7b734a2a-7062-5bbb-87ca-311e9ffbf3aa,How Police Cleared the U.C.L.A. Protest Camp,2024-05-02
nyt://article/c70d5c50-c28d-50db-929c-c2231799d87c,Signs of Brain Injury in Mortar Soldiers: ‘Guys Are Getting Destroyed’,2024-05-02
nyt://article/c593e46f-2a18-5977-87d5-2628a56a92e2,What’s Going On in This Graph? | Hotter Summers,2024-05-02
nyt://article/379d7c4e-6a72-542c-a92c-b5953b263a8a,"Orangutan, Heal Thyself",2024-05-02
nyt://article/8c539254-3c88-5a6a-af63-7b4db710e675,Sheet Pan Your Sandwich,2024-05-02
nyt://article/720c14b5-e3a7-5872-8c3b-899d141b26ba,The Voice of a Hundred Faces: Dee Bradley Baker’s ‘Star Wars’ Journey,2024-05-02
nyt://article/3dffeebb-b97f-5966-b7d5-82337ff68f78,An Artist From Kosovo Takes Flight,2024-05-02
nyt://article/d3e197dc-9cd3-512c-b900-2d1e3e7ab1bb,Palestinian Flags Fly at Protests Worldwide. They Won’t Be at Eurovision.,2024-05-02
nyt://article/e2e1508c-8ada-5b72-b40d-fa0298f2036c,Review: A Conductor Surprises by Embracing the Ordinary,2024-05-02
nyt://article/f5e07cad-2349-58d2-806c-f1a48da16efd,F.T.C. Clears Exxon Mobil’s Acquisition of Pioneer Natural Resources,2024-05-02
nyt://article/4a3c2743-532a-52c3-9fec-289f5e0b1ba5,Can a ‘Not Charlotte’ Recipe Revive a Region?,2024-05-02
nyt://video/21ff2069-d30f-5f46-b645-6cb2b3e8050a,The Police Clear U.C.L.A. Encampment and Arrest Protesters,2024-05-02
nyt://article/c0beb167-8826-55ad-9723-de236a7f7d2c,"Biden Denounces Violence on Campus, Breaking Silence After Rash of Arrests",2024-05-02
nyt://article/b00f5a00-24b1-56af-a73a-67e86153d206,"In the Bard’s Hometown, a Challenge for New Theater Leaders",2024-05-02
nyt://article/be024fdf-7d2a-50db-a195-9bb02138e212,Watch the Eta Aquarid Meteor Shower Reach Its Peak,2024-05-02
nyt://article/40ac3983-617c-5afb-b39c-b1c6cf730dc9,Chris Christie and Bill Barr Have Some Explaining to Do,2024-05-02
nyt://article/85298182-a23d-593c-ba1d-2f3f2aca37b5,"After the 2016 Election, Porn Star’s Lawyer Lamented a Hush-Money Deal",2024-05-02
nyt://article/cfe9a5bb-2368-5bf6-86d4-77f136b61b44,Scotland’s Governing S.N.P. Looks to a Stalwart After Its Leader Quits,2024-05-02
nyt://article/fd53c2b7-0038-5810-bffc-82c26b78d593,"Frieze New York Brings a Rich, Cross-Cultural Mix",2024-05-02
nyt://article/00fba21e-54bb-53bd-9f0a-f0d56d9c16fa,‘Evil Does Not Exist’ Review: Nature vs. Nurture,2024-05-02
nyt://article/f8dafeff-191d-5d0e-9f70-26863284d8c7,What to Watch This Weekend: A Supernatural Dramedy,2024-05-02
nyt://article/3e561629-d394-50e0-9643-6327bd4dfba4,What Is ‘Queer Food’? A Conference Explores (and Tastes) Some Answers.,2024-05-02
nyt://article/d6fb0fb4-caa6-5a03-9800-3e1d13cb80de,Welcome to the Mushroomhouse,2024-05-02
nyt://article/9f8ac231-b4f6-537e-85a2-f5ef70893881,"Advice to Protesters, and History’s Echoes",2024-05-02
nyt://article/5054688e-a54f-574a-9e7b-7ffb6cfaec05,Torrential Rains Leave at Least 29 Dead and More Missing in Brazil,2024-05-02
nyt://article/1f0a29a7-450d-5b5c-b081-0d02596ebc42,"‘Message in a Bottle’ Review: Sending Out an S.O.S., Dancing to Sting",2024-05-02
nyt://article/e318fa65-f5b3-583b-a913-dc2e52dd6814,"Campus Protests Give Russia, China and Iran Fuel to Exploit U.S. Divide",2024-05-02
nyt://article/0a0d3913-9561-57ac-b89c-22b9b5800bab,"Peggy Mellon Hitchcock, Who Helped Timothy Leary Turn On, Dies at 90",2024-05-02
nyt://article/6cf73327-9ff3-574d-9f60-16df2e78f398,"Standouts at NADA New York, the Fair for Up-and-Comers",2024-05-02
nyt://article/a4c3c849-60cb-5de8-bcf4-145e662fe79a,"The Fed Is Eyeing the Job Market, but It’s Difficult to Read",2024-05-02
nyt://article/653edc8c-aea9-5cde-aafc-45cd029d259c,Judge Grills U.S. and Google on Antitrust Claims,2024-05-02
nyt://article/124f0128-c918-5ca1-bc2d-91f7e715ad2e,Sony and Apollo Express Interest in Buying Paramount in $26 Billion Deal,2024-05-02
nyt://article/7241ac2d-9004-5aca-9749-d9c7e7c8f4b8,Court Allows Case Challenging Segregation in N.Y.C. Schools to Advance,2024-05-02
nyt://article/1393e186-eec4-52f3-91b7-33aeb40c031f,"At Trump’s Trial, a Decade’s Worth of Celebrity Sleaze Is Exhumed",2024-05-02
nyt://article/de72be78-7aae-57f5-820e-9ebe46474fda,A Party for the Haters,2024-05-02
nyt://article/cc51970d-36a4-5b01-a66d-40fe5f2a04e8,The Miami Grand Prix Matures,2024-05-02
nyt://article/547ecf70-2fc8-5081-a015-a2d87351ebaa,Biden Calls Japan and India ‘Xenophobic’ in Defending U.S. Immigration,2024-05-02
nyt://article/479eb1ff-0de2-566f-8300-015f9cddfabc,"Frank Wakefield, Who Expanded the Mandolin’s Range, Dies at 89",2024-05-02
nyt://article/39335903-c940-5bc3-af15-8099fea97e74,Former Police Officer Who Protected Sex Traffickers Gets 3-Year Sentence,2024-05-02
nyt://interactive/39a53bdf-cb4c-577a-9c70-04917414f64c,Where Protesters on U.S. Campuses Have Been Arrested or Detained,2024-05-02
nyt://article/a8d4060f-6916-501a-b4e0-d5c2fc8d7794,‘Baby Reindeer’: What to Know About the True-ish Netflix Hit,2024-05-02
nyt://article/a16dacc4-4aac-5a30-b319-39b523fde8ae,Court Says Italy Is Rightful Owner of Bronze Held by Getty Museum,2024-05-02
nyt://article/7ad2cd90-2ef9-5370-8f09-662896a255bb,"Robert Oxnam, China Scholar Beset by Multiple Personalities, Dies at 81",2024-05-02
nyt://article/a88f2c07-14b8-5878-8ef5-3bb2a810ca14,Making Flying Cleaner,2024-05-02
nyt://article/cbf6f3f1-3b0c-5508-9ab2-77acc1b9bec5,Trump’s Contempt for His Court Is So Pervasive It Has Become Routine,2024-05-02
nyt://article/c6d50588-e51c-50d8-9b29-8305d1fd4db3,"Larry Young, Who Studied the Chemistry of Love, Dies at 56",2024-05-02
nyt://article/4e9ef60d-c9c7-51b1-bc82-a083e746d9f3,Mandatory Evacuations Are Issued in East Texas as Floods Swell,2024-05-02
nyt://article/9eff3d35-d021-5874-aac0-eb596d25a947,Former Pennsylvania Nurse Gets Life Sentence in Insulin Deaths,2024-05-02
nyt://article/e2e48b72-95b6-5a17-8b26-f24098d60ecf,Jury Hears Tape of Trump and Cohen Discussing Hush-Money Deal,2024-05-02
nyt://article/55da43d4-2035-574c-bfba-836f10f0fb9c,Three Choices for World-Class Art and a Nosh,2024-05-02
nyt://article/d30b11af-1191-58c0-ae44-a136b84efba6,The Best Headwear at the Central Park Hat Lunch,2024-05-02
nyt://article/d092975e-e76e-5a08-92b7-20b81522e357,"In Los Angeles, a Hilltop Garden Party With a Tower of Crudités",2024-05-02
nyt://article/5b5177ed-5dd1-5b4e-8b5e-f3bc0a746988,What to See in N.Y.C. Galleries in May,2024-05-02
nyt://article/b1ad61fa-5de6-580b-9c56-16d785fefd2c,"Locks, Chains, Diversions: How Columbia Students Seized Hamilton Hall",2024-05-02
nyt://article/b293e906-6f4f-518c-bf35-9ecd3ff1fd2f,Turkey Halts Trade With Israel Amid Deteriorating Relations,2024-05-02
nyt://article/f70ebb24-746b-58bb-a4e5-d03993d23827,Biden Said the Right Thing on Campus Protests. Will It Matter?,2024-05-02
nyt://article/9c6b43ff-58c6-5622-8df1-77658102e02e,Bill to Combat Antisemitism on Campuses Prompts Backlash From the Right,2024-05-02
nyt://article/99b3d9e3-caf8-5bb3-a075-24afe44ab50b,"Hamas Studies a Gaza Cease-Fire Offer From Israel, and Hints at Progress",2024-05-02
nyt://article/0c258820-a70b-52f8-8ba0-f02670346053,Apple Reports Decline in Sales and Profit Amid iPhone Struggles in China,2024-05-02
nyt://article/7a9ca261-f8b5-59e7-ab51-21c85a047b86,Friday Briefing: Hamas Considers Israel’s Proposal,2024-05-02
nyt://article/6d924e11-27ad-588a-a606-266182f39b57,The Defense Turns Up the Heat,2024-05-02
nyt://article/5f330d6c-d737-5e5d-8c13-fc4ab2214634,The Magic Constitutionalism of Donald Trump,2024-05-02
nyt://article/4329a608-2816-5cc2-847c-f5c7aa77154e,Woman Who Sold Misbranded Ozempic on TikTok Faces Smuggling Charge,2024-05-02
nyt://article/617fd638-526e-5fec-8679-f61ab796303d,Tapes Take Trump Jurors Into the Heart of Hush-Money Deals: 5 Takeaways,2024-05-02
nyt://article/c55690fe-10c2-5849-8baf-b818e5390a10,U.C.L.A. Tries to Reconcile a Week of Turbulent Events,2024-05-02
nyt://article/71ca2765-78d1-5918-80ce-b7e288ca3506,Biden Appeals to North Carolina With Program to Replace Lead Pipes,2024-05-02
nyt://article/c3f597a4-ac46-511c-b99e-6d0afa25bacf,Biden Condemned Violent Campus Protests,2024-05-02
nyt://article/4983a8aa-c4b2-5ce6-a7bc-b80e4acf4d11,California Boat Captain Is Sentenced to 4 Years in Fire That Killed 34,2024-05-02
nyt://article/14b6830e-8266-54fb-89e2-4c1547af5800,The Tawdry Tabloid World in Which Trump Lived,2024-05-02
nyt://article/23933d1d-7f41-5771-89b1-8b4bbf1d3a6e,The Peculiar Persistence of Trump-stalgia,2024-05-02
nyt://article/e8c38735-93b4-586b-8081-6e733386fa9f,Why the Protests Help Trump,2024-05-02
nyt://article/6ea03808-87a8-5abc-840b-af18d0ea8422,A U.N. report says rebuilding all the homes destroyed in Gaza could take 80 years.,2024-05-02
nyt://article/7d3857ff-c999-5187-b79b-a078b41db6e5,‘Lempicka’ to End Broadway Run a Month After Opening,2024-05-02
nyt://article/261e3949-4b68-5799-aac7-7b01da29640b,Jury in Federal Lawsuit Deadlocks on Abu Ghraib Torture Allegations,2024-05-02
nyt://article/7b23f353-9c71-56c9-a25d-00fe39ceb6a4,"Taking Cues From Students, U.C.L.A. Faculty Members Join the Protests",2024-05-02
nyt://article/93d2417f-32ec-5d4a-9ba6-383353149b75,Israel and Saudi Arabia Are Trading Places,2024-05-03
nyt://article/c45c4a9b-0762-5074-99e6-970a588d49d4,University of California Workers May Strike After UCLA Raid,2024-05-03
nyt://article/c8e9be5c-c1ab-5b5a-90c9-bc9c9264682c,"Jill Biden Hosts Gala, With Teachers as the Honored Dignitaries",2024-05-03
nyt://article/a09bba78-6b92-5722-afc4-4fead4e7cc6d,‘Unfrosted’ Review: What’s the Deal With Pop-Tarts?,2024-05-03
nyt://article/db3bc214-30d7-5f8d-80e6-0ec3b9a5e53a,Cool-Down Stretches,2024-05-03
nyt://video/e12eec8f-a109-5c18-acb0-f49eeb173b1a,Jury Hears Tape of Trump and Cohen Discussing Hush-Money Deal,2024-05-03
nyt://article/7d7e7693-f240-565b-8a00-e75f0bcb9c86,We Didn’t Know It Was the Last Time,2024-05-03
nyt://article/539818ba-aeb6-50f6-8a7b-5d6869f9d024,Mapping a Life Together Through Movies,2024-05-03
nyt://article/3d29cf9e-3be3-55b5-ae67-7f6236454b98,The Two-Week Sublet That Led to Love,2024-05-03
nyt://article/3b5759bb-8979-5883-8320-bbe59f7080e3,"Quotation of the Day: A Tale of Geopolitics, Forgery, and Vanishing Russian Literature",2024-05-03
nyt://article/d0395403-06f9-5642-9535-71c4dbd3926b,How a One-Month Fitness Pass Turned Into a Lifetime Commitment,2024-05-03
nyt://article/2467662e-9ae8-5d69-854e-9398799b76c1,An Online Radio Station Where Everything Is Eclectic,2024-05-03
nyt://article/5d33e287-9470-5b87-8521-e219ea4db49e,China Launches Spacecraft to the Far Side of the Moon,2024-05-03
nyt://article/d2b4e9e9-9bad-5f36-8a51-15fcb561d891,"No Corrections: May 3, 2024",2024-05-03
nyt://article/79363a2a-d4a7-5d3d-b8f2-d1688f19bebf,Friday Briefing,2024-05-03
nyt://article/6b0f7992-3624-5443-b2a1-ceed06f2d1a4,N.Y.P.D. Says Police Officer Accidentally Fired Gun Inside Columbia Building,2024-05-03
nyt://video/eacf8c15-c045-5ab1-abf2-b31b3628b163,Tanker Fire Shuts Down I-95,2024-05-03
nyt://article/3b4eab65-9e80-5ac8-ac2d-310bb9c0fa01,I-95 in Connecticut Will Be Closed for Days After Fiery Crash,2024-05-03
nyt://article/9a5f7b95-16ca-5242-a952-01d194dbbcf0,Word of the Day: rueful,2024-05-03
nyt://article/428a36ff-3d0c-5b52-b36b-8b1579756c9c,‘Dead Poets Society’ Has Some Distinctly Australian Relevance,2024-05-03
nyt://article/a2ac5f88-b465-552b-b159-197288d16b48,Jimmy Kimmel Wants to Testify at Donald Trump’s Criminal Trial,2024-05-03
nyt://article/52b046da-c626-57c7-9e93-11fdb2cebc31,"Today’s Wordle Review No. 1,049",2024-05-03
nyt://article/46938ec6-633e-5c3b-8bf9-0251c072f87c,Spelling Bee Forum,2024-05-03
nyt://article/9c6b4ba4-f0e0-56d9-a3fe-07a68a3e895e,The Connections Companion No. 327,2024-05-03
nyt://article/080aa501-191d-563a-bb12-2ddbadd78cb1,How a ‘Hidden’ $1.4 Billion Tax Will Make N.Y.C. Water Bills Rise,2024-05-03
nyt://article/4d164598-a4fa-5c79-a5e8-b0e27f28e87e,Shadowy Figures,2024-05-03
nyt://article/f0dd4c14-6042-5059-8f79-7de07eb374cb,U.K. Conservatives Suffer Sharp Setbacks in Local Elections,2024-05-03
nyt://article/1ee00700-1d59-5c0a-92b9-e4c5a3d76ff1,A Race the Whole World Is Watching,2024-05-03
nyt://article/cadd214a-9939-500f-a2f3-7aebf7a20faa,"At Venice Biennale, Artists Make a Case for Returning Looted Artifacts",2024-05-03
nyt://article/a5eef2f3-3ef4-56cd-9362-5215ff8d4ebc,Eurovision Fans Are Hungry for News. These Superfans Are Here to Help.,2024-05-03
nyt://article/aee0179d-a098-5212-b935-85d005090f35,"Planning Their Proposals, Together",2024-05-03
nyt://article/4168e43a-6217-5fe4-9f3d-333d8468247e,Thousands Believe Covid Vaccines Harmed Them. Is Anyone Listening?,2024-05-03
nyt://article/517e4fbf-8c8d-5ca5-ac15-c5e861e267d5,"Oil Companies Expand Offshore Drilling, Pointing to Energy Needs",2024-05-03
nyt://article/cfc01a13-3a0f-5cbe-b7fb-8a0a75aa2e7b,Chacarita Is Buenos Aires’s Quirkiest Neighborhood. Get There Soon.,2024-05-03
nyt://article/354776c8-9525-5833-a51c-41ac95aff324,Initial Necklaces Worth Treasuring,2024-05-03
nyt://article/1d52e60c-a12a-50d9-a102-7ab32ec859ed,Wanted: The Good Old Days When Kid-Lit Criminals Were Bad,2024-05-03
nyt://article/63f5b3c3-c6c3-53af-b178-68d35e0e4989,"It Was the Biggest Job of His Life. Was He On Target, or Off by Half?",2024-05-03
nyt://article/bafc0e79-263e-58bc-8c91-65f8c382f0ff,"Noisy, Gaudy and Spiritual: Young Pilgrims Embrace an Ancient Goddess",2024-05-03
nyt://article/e6b1c31b-a95a-59a6-aa69-f6e5df2979a5,A 1970s Office Building’s New Life as a Rental,2024-05-03
nyt://article/fba194ef-8240-5527-8cbd-ae275a93ba61,Covid Vaccine Side Effects: 4 Takeaways From Our Investigation,2024-05-03
nyt://article/bef502e6-39bf-5636-8559-6a4f6823991b,They Found a Rare Species in the Wild: An Original Bolt-Together House,2024-05-03
nyt://article/b10413ab-5956-50c5-88e7-d4bb19bb95a0,"On Dua Lipa’s ‘Radical Optimism,’ Romance Is Everything",2024-05-03
nyt://article/9b2ee998-f3a8-548f-b49a-ea4ba7c89122,Haiti’s Police Are ‘Begging for Help’ in Battle Against Ruthless Gangs,2024-05-03
nyt://article/ebfc5cbe-cf40-510b-96f3-d13d19c9ea53,"$850,000 Homes in Lisbon, Portugal",2024-05-03
nyt://article/f7c3f2e9-5eed-5cfb-9087-ebb4fd3af8a8,Sofia Coppola’s Latest Release? A Lip Balm.,2024-05-03
nyt://article/731e6c9e-ada9-51c6-a8f8-0a899885148e,A Duplex on Central Park Is Listed for $8.75 Million,2024-05-03
nyt://article/b4f7b053-fd55-5bcf-a6e3-b35f8a44f61d,Lavender Is the Springtime Answer to Pumpkin Spice,2024-05-03
nyt://article/f76c3383-3740-5e73-b067-98fa3cfd3650,What to Know About ‘Unfrosted’ and the Real History of Pop-Tarts,2024-05-03
nyt://article/e25e6a79-a488-531b-9168-35eb7b0f0eb6,"The 5 Boro Bike Tour: Tough to Arrange, Tough to Finish",2024-05-03
nyt://article/f4fad322-5a25-5230-9f21-ad3fe073b8a8,‘The Contestant’ and the Reality-Show Ethics We Should Be Weighing,2024-05-03
