_id,headline,pub_date
nyt://article/b5211e75-1aef-5a76-98aa-1f422e9d07d0,Honduras Lifts Longtime Ban on ‘Morning After’ Pills,2023-03-09 22:58:34
nyt://article/4eda18d2-6b86-5d94-8c83-3e69f6c4e128,Men Found in Mexico With a Note Blaming Them for Attack on Americans,2023-03-09 23:34:58
nyt://article/11985af4-10da-537b-8f30-aa87f173e35e,Captain America,2023-03-09 23:53:01
nyt://article/85c6b1bb-127b-54d3-8b5f-3318a79f32b5,Budget Wars: This Time Is Different,2023-03-10 00:00:06
nyt://article/5494333c-fc52-53f8-a728-e5383ea40865,The Self-Destructive Effects of Progressive Sadness,2023-03-10 00:00:08
nyt://article/3a68583d-6344-579c-be12-698bc5181d79,Biden Moves to Recapture the Centrist Identity That Has Long Defined Him,2023-03-10 00:02:56
nyt://article/a02b412d-8419-5966-9c49-b8b7fba0b1d9,"Russia Blasts Ukrainian Cities, Including Biggest Use of Advanced Missiles",2023-03-10 00:08:11
nyt://article/0a0a896e-6d27-5fe8-9f2c-3c907574ed78,"Shawn Kemp, Former N.B.A. Star, Released From Jail After Shooting",2023-03-10 00:24:10
nyt://article/2bbec8ed-4026-52e3-8d1a-a6084848e424,"Before Another Storm in the Tahoe Region, a Race to Clear Snow From Roofs",2023-03-10 00:27:16
nyt://article/ffe8c0a9-e212-5538-b13b-779923f913e9,What Tucker Carlson Really Thinks,2023-03-10 00:33:31
nyt://article/95f22c65-cc9e-5a11-a961-0a4cf88d11ba,"In Louisville, Federal Report on Abusive Policing Comes as No Surprise",2023-03-10 00:41:31
nyt://article/7af87acb-626d-5e1b-9642-b0630060137e,Saudi Arabia Offers Its Price to Normalize Relations With Israel,2023-03-10 00:50:39
nyt://article/426d9095-c10f-555f-b6d7-460c1c22f65b,"Corrections: March 10, 2023",2023-03-10 01:04:53
nyt://article/e2c260c3-0841-5a02-8d60-67f7d2b35f34,Kansas Coach Bill Self to Miss Big 12 Tournament With Health Issue,2023-03-10 01:05:44
nyt://article/865015f8-4553-5f47-920c-a23386e594fb,"Robert Blake, ‘Baretta’ Star Acquitted in Wife’s Murder, Dies at 89",2023-03-10 01:21:19
nyt://article/bff6ece4-2dbc-5a2b-a603-25ab4749cfe4,‘Dark Disabled Stories’ Review: When the World Isn’t Built for You,2023-03-10 01:30:07
nyt://article/1f63b85e-8a77-5df5-bef6-c2cbc034e859,Review: Jessica Chastain Plots an Escape From ‘A Doll’s House’,2023-03-10 01:30:08
nyt://article/d623c6bb-3a98-50a2-ab3c-ad8fe2db6fec,Silicon Valley Bank’s Financial Stability Worries Investors,2023-03-10 01:38:16
nyt://article/33a67655-1c04-5615-a34b-e9ca27332117,Residents Fret Over Deaths in Southern California Mountains,2023-03-10 01:50:14
nyt://article/5e2923b7-fe32-59bf-8f4b-5714dcea2a54,Oregon Man Pleads Guilty in Woman’s Murder at Protest in Portland,2023-03-10 02:24:31
nyt://article/c5ae3862-b91c-5d25-b569-6911ea2c83e6,Former Fox Employee Convicted of Bribery for Soccer Broadcast Deals,2023-03-10 02:33:36
nyt://article/5b82768d-d69f-5ff0-b682-807d3fda2107,"Xi Seals His Political Supremacy, Focusing on Economy and U.S. Rivalry",2023-03-10 02:59:41
nyt://article/afcddbdb-a43a-5a20-9f98-aad525cbe0c1,Out of Control,2023-03-10 03:00:04
nyt://article/bce77633-212a-5af9-b85e-c6d486f1fa79,Republicans Open Inquiry Into Treatment of Jan. 6 Defendants at D.C. Jail,2023-03-10 03:05:33
nyt://article/6f3cd1c6-3a13-510a-85f8-674ba914c799,Why China Is Tightening Its Oversight of Banking and Tech,2023-03-10 03:15:25
nyt://article/a988193f-804f-5ade-b790-61079ec22d85,Variety: Acrostic,2023-03-10 03:16:12
nyt://article/b46d63aa-70d3-5af0-a64c-6cd2a50f504e,"Quotation of the Day: After Derailment, Health Fears in an Ohio Town",2023-03-10 03:20:32
nyt://interactive/28067c53-e051-507f-b1c9-c7ab50478a1d,Track the Latest Atmospheric River to Hit California,2023-03-10 03:27:58
nyt://article/33e16465-e532-5f23-aa21-e58f4181418e,Inside the ‘Top Chef’ Industrial Complex,2023-03-10 03:30:08
nyt://article/e0160c24-8e3d-5dab-92b3-8c8553f34d37,Former Ohio Legislator Found Guilty of Racketeering in $60 Million Scheme,2023-03-10 03:41:20
nyt://article/7fccbd97-9330-5684-ab34-3073b2355c2f,"A More Secure Future, Courtesy of a Green Card",2023-03-10 05:00:05
nyt://article/109095d4-848b-5648-8f6d-96846a02dec0,"First, Dating Websites, Then an Assist From Destiny",2023-03-10 05:00:06
nyt://article/1ea92449-1324-5e93-8b1a-a2bdd268d9cf,They Met the Day the World Shut Down,2023-03-10 05:00:06
nyt://article/1e9508af-4af1-5f79-9261-24ac37d4ee1d,Why Russia Has Such a Strong Grip on Europe’s Nuclear Power,2023-03-10 05:00:13
nyt://article/f0f53dfa-c348-5a0e-89be-ec17f1a5d071,"In Dubai, a Wedding Steeped in Palestinian and Moroccan Culture",2023-03-10 05:00:14
nyt://article/d225d6a8-41e8-5fa7-aa0d-5211abeab8a0,Different Visions for New York Herald Clash of Mayor and Council Speaker,2023-03-10 05:02:03
nyt://article/73913139-25ba-5fda-83c7-1242c85f3ebd,"China Appoints Li Qiang, a Xi Loyalist, as Premier",2023-03-10 05:23:14
nyt://article/ad84e288-9120-5fa4-a70d-0f3c6515d992,Your Friday Briefing,2023-03-10 05:34:46
nyt://article/9b893312-c82b-506b-a1e0-436ebf4b3b3a,The leaders of Britain and France met in Paris with Ukraine on the agenda.,2023-03-10 06:24:46
nyt://article/70c2d569-5cfe-53dc-b9e3-4009375ee2ea,Stephen Colbert Is Not Paying $99 for Trump’s New Book,2023-03-10 06:37:01
nyt://article/fdc7f4cc-b812-5dce-99af-e705d2ab89a3,Word of the Day: devise,2023-03-10 07:00:02
nyt://article/784b1ed3-7e33-5f8a-a761-fa2f20d081c3,Legacy of Australia’s Immigration Policies Haunts Survivors and Supporters,2023-03-10 07:14:21
nyt://article/9ffa6d0a-32d5-5cab-b747-b11c784a5671,Robot Snakes,2023-03-10 08:00:02
nyt://article/0d5755c7-bf16-5fd9-aa9c-cb70abe480ad,Spelling Bee Forum,2023-03-10 08:00:04
nyt://article/3387e2d4-ffa0-555d-a7a7-6fac25335183,Investigating Hollywood’s ‘Fixer’,2023-03-10 08:00:05
nyt://article/1e001d38-0aed-5a31-a8b8-5ca28fa5a55d,‘Chang Can Dunk’ Review: That’s a Man’s Jam,2023-03-10 08:01:04
nyt://article/a5fef8ba-8d6f-507f-a251-15e3301c25ab,What Old Technology Do You Think Is Cool?,2023-03-10 09:00:04
nyt://interactive/b79110af-41b3-51e8-977c-74c538181c47,6 New Paperbacks to Read This Week,2023-03-10 10:00:01
nyt://interactive/924afcde-361b-53ef-9ea2-abc94841134c,"At This Year’s Oscars, Two Films Hit All ‘Four Quadrants’",2023-03-10 10:00:02
nyt://interactive/ed56f95c-2234-5b01-9d99-14948c462099,5 Things to Do This Weekend,2023-03-10 10:00:02
nyt://article/d9bc0274-7d14-55e7-96b3-e65478d37258,The Men — and Boys — Are Not Alright,2023-03-10 10:00:05
nyt://interactive/a1e1fd39-3c3a-5827-a3d0-e78e54630f80,How 31 Presidential Budgets Compared With Reality,2023-03-10 10:00:05
nyt://article/8d24c39a-f0d7-5d55-8869-2f7a73798990,My Year of Talking About Porn,2023-03-10 10:00:09
nyt://article/2cabad5f-b95d-50b1-80c5-602f4e3fab02,"A Representative Goes to A.I. School, and How to Ban TikTok",2023-03-10 10:00:12
nyt://article/155f5515-525d-55d4-92e6-f43f6aee02bf,"Digestion, Love and Medical Bills: 12 Health Podcasts Worth Listening To",2023-03-10 10:00:16
nyt://article/ae68b4a4-f0c4-5310-b1d5-22a7cdf9895f,A Knitwear Sensation at 83,2023-03-10 10:00:16
nyt://article/2440a144-e097-5832-87a3-ace22f6774ec,Help! I Canceled My Rental Because of a Wildfire. My Contract Says No Refund. Is That Fair?,2023-03-10 10:00:17
nyt://article/5c221c06-0402-5030-a591-05dd9ec6e75e,Team Israel Leans In on Its David and Goliath Story,2023-03-10 10:00:21
nyt://article/eefc1c0a-776b-5e70-92c8-89dc7a65f59a,‘I Don’t Know Why He’s Not More Famous.’ Meet the Man Republicans Can’t Get Enough Of.,2023-03-10 10:00:21
nyt://article/16a3924b-856a-528b-8607-b4b8e6f368ad,Missing From Biden’s Budget: His Plan for Social Security,2023-03-10 10:00:22
nyt://article/86cf8b91-80a7-53de-a9c1-2d9e973ca21b,A Colorado Ski Area With No Lift Lines? This One Has No Lifts at All.,2023-03-10 10:00:23
nyt://article/9044e5e5-5e70-50d7-b676-d5e475408130,When Cancer Upends Your Sex Life,2023-03-10 10:00:23
nyt://article/b0887360-1c8e-5101-af4e-c1fbd5298a09,"A Bank Failure Jolts Markets, Sending Stocks Down Sharply",2023-03-10 10:00:23
nyt://article/d2feb644-520c-5f3a-bc2d-6fa62c833cb1,The Right’s Obsession With Wokeness Is a Sign of Weakness,2023-03-10 10:00:23
nyt://article/38e3a54c-3029-5288-b739-f90a11d3e4df,More Retiree Health Plans Move Away From Traditional Medicare,2023-03-10 10:00:24
nyt://article/8d7bd26f-1af7-5c36-b0ea-65e0801e9d7e,"U.S. Employers Keep Hiring, but Signs of Easing Are Seen",2023-03-10 10:00:24
nyt://article/b07ab4ba-6b6c-5667-9644-e45ff3624fdc,Here’s Why the Science Is Clear That Masks Work,2023-03-10 10:00:24
nyt://article/c77ec69c-7503-523d-90bb-2433bb7e7f6f,Biden and E.U. Leader Seek Common Ground on Trade and Ukraine,2023-03-10 10:00:24
nyt://article/ed5ceec1-0147-5191-9c0c-8367ffbdbf5e,"What We Know About the Indictment of Donald Trump, and What Comes Next",2023-03-10 10:00:24
nyt://article/f1b746e6-d557-5ef9-884a-8f5284c3dee7,‘Frankenstein’ Apartments and Weak Libraries: Is This New York’s Future?,2023-03-10 10:00:24
nyt://article/24d3fcff-db39-583e-9e6d-5f181d3fe640,"What I Found When I Looked Into the Fate of Anna May Wong, a Hollywood Star",2023-03-10 10:00:25
nyt://article/055464a1-3bca-540e-96c2-21ccace49548,Teens Are Stealing More Cars. They Learn How on Social Media.,2023-03-10 10:00:26
nyt://article/b504818f-a355-51aa-a268-8a01257e235c,No Rest Between Censuses for Congressional Mapmakers,2023-03-10 10:00:26
nyt://article/d904d86d-8288-58ef-8925-71fe3998fd30,"In ‘Scream VI,’ Ghostface Takes the 1 Train",2023-03-10 10:00:26
nyt://article/ef885b00-a122-5270-9e29-bdb3c8fc582c,How to Read the Oscars Red Carpet,2023-03-10 10:00:27
nyt://article/6ebbe4c0-de2e-5525-9ecf-6f5dfcceb17a,The Social Rifts That Led to Israel’s Judicial Crisis,2023-03-10 10:00:28
nyt://article/70d8a73b-58c1-5527-9589-9892658540f2,"A Designer’s Home on Central Park, Where the Views Dictate the Décor",2023-03-10 10:00:28
nyt://article/c6c2fd97-3c95-5c2d-91c3-fc2fcb78d0ff,Out-of-Towners Head to ‘Climate-Proof Duluth’,2023-03-10 10:00:28
nyt://article/7509d4c8-743e-5a22-ae8d-62013333dbd6,"Composers Find Transcendence, and Inspiration, at the Club",2023-03-10 10:00:29
nyt://article/59250ccb-5c3e-535a-b1d1-4ffc508173fa,What’s Holding Up New York’s Climate Progress? Apartment Buildings.,2023-03-10 10:00:34
nyt://article/ee764fdc-40b2-5938-87ca-c11b7fc0f91b,"Kicked Out of Hospice, Malachy McCourt Wants One Last St. Patrick’s Day",2023-03-10 10:00:37
nyt://article/7b92013f-d878-5cee-bd85-169a6e4c466f,"As New York Weighs Library Cuts, Three New Branches Show Their Value",2023-03-10 10:00:41
nyt://interactive/eaff30f2-df66-5250-a4b5-5fa31713dc60,"The New York Times News Quiz, March 10, 2023",2023-03-10 10:01:01
nyt://interactive/7f2bc2f9-95fd-5914-a7ee-1c4e14ba1c31,A Huge City Polluter? Buildings. Here’s a Surprising Fix.,2023-03-10 10:01:03
nyt://article/4f4fe8e9-2830-5bc8-ac21-b43857b7f0b8,Georgia drops a draft ‘foreign agents’ law that set off mass protests over parallels to Russia.,2023-03-10 10:58:26
nyt://article/6ff6c94d-8317-52db-a0d8-436b01ca64ef,Protests and the Future of Democracy in Israel,2023-03-10 11:00:07
nyt://article/045c8113-2831-5120-87f8-482ffc82ed6f,What Can a Half-Century-Old Magazine Teach Us Today?,2023-03-10 11:00:09
nyt://article/d0d5b310-4902-502d-ba59-b5a5eee03468,Why Unions Matter So Much,2023-03-10 11:34:59
nyt://article/ce4c1242-0cd2-5483-9a5e-287ec15340d5,German Police Had Spoken to Man Who Opened Fire at Jehovah’s Witness Hall,2023-03-10 11:56:06
nyt://article/9efa335d-b4e1-5101-b2d8-fa8d45277608,‘No Love Is Ever Wasted’,2023-03-10 12:15:47
nyt://article/9d7887db-5420-5ead-a4bd-f66c48ffdbed,Troubles at Silicon Valley Bank Rock the Global Market,2023-03-10 12:33:41
nyt://article/aea7bcb3-8fe8-566d-a641-6236d2e0fa3b,Prince Edward Receives a New Title on His Birthday,2023-03-10 12:44:36
nyt://article/28bdf765-128e-5375-9ccc-0833a87c0870,Five Children’s Movies to Stream Now,2023-03-10 13:00:06
nyt://article/9157de13-4e4d-5052-b684-57f8645792a3,"Drum-and-Bass Is Rising Again, With Nia Archives in the Spotlight",2023-03-10 13:00:10
nyt://article/ff105923-0ae2-568d-84d0-2937e0f2337a,"Saudi Arabia and Iran Agree to Restore Ties, in Talks Hosted by China",2023-03-10 13:20:30
nyt://article/ad229049-c327-52bc-9124-db3e46733218,P.S.G.’s Star System Has Run Its Course,2023-03-10 13:45:03
nyt://article/c55a6c7c-30f8-569b-a515-d89ae3bef3bb,One of the Oldest Restaurants in the Country Is in San Francisco,2023-03-10 14:00:05
nyt://article/b049fbe8-252e-547d-8b6f-6ba2c42e76aa,Check Fraud Is on the Rise. Here’s What You Can Do to Prevent It.,2023-03-10 14:00:07
nyt://article/4fde3f7d-ac1f-523c-ad74-6a65d1120dc6,Which Stores Are Scanning Your Face? No One Knows.,2023-03-10 14:02:04
nyt://article/93ba0f3f-c951-5c63-b94a-0ca09b544545,A (Literal) Passport Out of Russia: Give Birth in Argentina,2023-03-10 14:08:04
nyt://article/284b0407-5898-5626-a53a-1d250ef47b35,"Giving the Middle Finger Is a ‘God-Given’ Right, a Quebec Judge Says",2023-03-10 14:10:22
nyt://article/7f9d0181-13ac-51d6-8d11-3d2051a2966e,Who Built the Dominican Republic’s Dream Team? Their 42-Year-Old D.H.,2023-03-10 14:15:08
nyt://article/95098eb8-d77a-599d-9c09-55b4f63528a1,Transcript: Ezra Klein Interviews Richard Reeves,2023-03-10 14:59:39
nyt://article/3cf16576-2594-52b7-82e2-86364a0fa101,Californians Grow Weary as Storms Force Another Round of Evacuations,2023-03-10 15:12:55
nyt://article/4f179121-59ad-58d7-9012-61b8af5b03d2,"Miley Cyrus and Brandi Carlile’s Raw Duet, and 9 More New Songs",2023-03-10 15:18:22
nyt://interactive/637fe133-722b-5f32-bdb9-87dba6da231d,The Weekender,2023-03-10 15:20:34
nyt://article/0ef365fc-f93c-589d-a14a-0c6b00c46028,"The Past’s Treasures Are Not in Vogue, Except at This Art Fair",2023-03-10 15:24:02
nyt://article/ee97aca0-89ba-5633-a337-479a621c06e4,An Ode to Inheritance and More: The Week in Reporter Reads,2023-03-10 15:25:53
nyt://article/cabc2581-ddce-5b4f-b68c-3714ca3c9c7f,Jobs Report Gives Fed a Mixed Signal Ahead of Its March Decision,2023-03-10 15:27:01
nyt://video/3882b49f-2a04-57bd-a82a-55afb57e1ced,Californians Brace for More Rain and Snow as Next Storm Rolls In,2023-03-10 15:36:21
nyt://article/253821d6-953e-5bbe-8def-5c281426898f,"The Messenger, a Media Start-Up, Aims to Build a Newsroom Fast",2023-03-10 15:52:07
nyt://article/f3b853d0-e34b-5b4e-bd53-b0fb373c220d,"Barbara Bryant, First Woman to Lead the Census Bureau, Dies at 96",2023-03-10 15:59:33
nyt://article/60609c8a-f1d9-5fb2-8949-bd84974194b6,What to Cook This Weekend,2023-03-10 16:00:03
nyt://article/c9063d9e-134d-5473-ac04-ea5e8b54963d,A History Professor Takes On Hollywood,2023-03-10 16:04:25
nyt://article/13fda5a7-7232-54fc-8c42-895d3d15b49a,Hollywood’s Climate Adviser,2023-03-10 16:19:28
nyt://article/dde5ed41-7122-5293-aeac-15e9bce786a7,What is an atmospheric river?,2023-03-10 16:21:25
nyt://article/ddd7b435-0c1a-5b43-8d1f-4a773543bcab,Answers to 7 Key Questions on the Saudi-Iran Deal,2023-03-10 16:27:20
nyt://article/884315e5-a7e1-5f0e-b8d0-c3fd82b2feb3,Biden Promised to Revisit Presidential Immunity. He Hasn’t.,2023-03-10 16:48:17
nyt://article/0006842f-8a2f-5b21-abb9-c5fbad1a37c1,How American Jews Feel About Israel,2023-03-10 16:49:53
nyt://article/c241e1e4-5c2f-5bdf-a223-49e022eecea7,Review: The Time for Prokofiev’s ‘War and Peace’ Is Now,2023-03-10 16:57:12
nyt://article/59d282cd-3d55-5ce9-bf03-bd7023a4af57,Where Is Canada Hiding All Its Tornadoes?,2023-03-10 16:58:32
nyt://article/0cb2e315-9eef-5690-9544-b376e86fa317,Chinati Foundation Finds Its Next Director Close to Home,2023-03-10 17:00:06
nyt://article/686b964b-1457-5b4e-b404-bfc7398eddad,Its Georgia O’Keeffe Is Worth Millions. And Its Dorms Need Updating.,2023-03-10 17:00:10
nyt://article/6119b080-c873-529a-853d-5f1e52729030,Silicon Valley Bank Fails After Run on Deposits,2023-03-10 17:00:15
nyt://article/57b89c6b-7446-5c02-9376-514efa58bcab,"Francisco Ayala, Biologist and Defender of Evolution, Dies at 88",2023-03-10 17:01:57
nyt://article/714af36f-c4fb-5f42-ae5d-98feab225136,"Crowds gather to mourn ‘Da Vinci,’ a young Ukrainian soldier killed near Bakhmut.",2023-03-10 17:20:46
nyt://article/a41b4025-1571-5cc1-9bc3-ead2f808479a,‘The State Failed These People. They Didn’t Have to Die Like This.’,2023-03-10 17:29:00
nyt://article/4e4f72fc-07b6-5fb3-9f03-33b10c3c40ca,How the Ohio Train Derailment and Its Aftermath Unfolded,2023-03-10 17:38:54
nyt://article/3b5c6b07-faae-54e1-87ce-6dee00f46102,Interpreting the Week’s Most Important Stories,2023-03-10 17:38:58
nyt://article/5b33e49a-6cea-5843-be26-07e2523a6ac1,"Traute Lafrenz, Last Survivor of Anti-Hitler Group, Dies at 103",2023-03-10 17:52:54
nyt://article/a6804be1-4c8e-5a9e-a579-77114669c983,Easy Ways to Be a Better Cook,2023-03-10 18:00:03
nyt://article/1facd82a-c7d1-5d79-a7fb-86680ecfd091,Why ‘Everything Everywhere’ Will Probably Win Best Picture,2023-03-10 18:00:20
nyt://article/6121e9ab-0314-5a4b-accc-0e85442b9dc0,"Review: In ‘Misty,’ a Restless Artist Grapples With a Gentrifying City",2023-03-10 18:14:44
nyt://article/6da03c5e-4782-58a9-9aff-70cbc38b612f,Third Black-Owned Company Emerges as Suitor for BET,2023-03-10 18:28:31
nyt://interactive/4093ee8f-3711-5cc3-856d-34ad0c7f80c6,Title Search: Can You Find These 13 Hidden Novels From the 1980s?,2023-03-10 18:30:06
nyt://article/98eaa3d7-9c28-533f-83e2-0b6f70cae632,Five International Movies to Stream Now,2023-03-10 18:32:03
nyt://article/098d936d-36a5-5f82-a84f-a06fce040906,F.D.A. Approves New Nasal Spray for Migraines,2023-03-10 18:37:27
nyt://article/83b72980-2de8-556f-b6b8-ef618dc54790,Concussions Pose Particular Risks for Older Adults,2023-03-10 18:48:19
nyt://article/e21a7697-9a55-56e3-baf5-6dfab0b2860d,Michael Tilson Thomas Revels in the Present With the New York Phil,2023-03-10 18:49:05
nyt://article/77b3268c-3801-50ba-bdca-b8a8b723b522,Nan Goldin Is Ready for Oscar Night,2023-03-10 18:56:46
nyt://article/503f903f-0efe-54dd-9396-fc5006d98a75,Love Letter: Is Love Ever Wasted?,2023-03-10 19:09:01
nyt://article/bffef04a-a52f-5cc0-9e1f-48411b8985c6,Books About the Oscars,2023-03-10 19:10:46
nyt://article/2d1e63cf-40cd-5173-bc44-fd464e27e8bb,Banking Turmoil: What We Know,2023-03-10 19:11:16
nyt://article/0c920731-c892-59ac-bd9a-bc1861f12d3a,What We’ve Learned (So Far) at the World Baseball Classic,2023-03-10 19:12:49
nyt://article/a3ac7d65-469f-58f9-92a0-45cc0980cbb3,"At the End of a Hard Journey, Migrants Face Another: Navigating Bureaucracy",2023-03-10 19:15:57
nyt://article/53256907-0582-5c41-8a54-f7c87d4450c0,Friends of Eric Adams Have Paid Fraction of Sum Ordered in Federal Case,2023-03-10 19:27:17
nyt://article/5ca41b85-8df9-51ae-9a2f-fcc3efab6035,"When You Think Oscars Fashion, Do You Think Versace?",2023-03-10 19:41:51
nyt://article/8857d35b-03e5-5566-b4cc-fdff0ec29ac9,Cult-Favorite Brand Yeti Recalls 1.9 Million Coolers and Cases,2023-03-10 19:50:41
nyt://article/2ccedc88-d67a-5205-9e43-0af4f9cddfac,Our Granddaughter Is Rude and Ungrateful. What Can We Do?,2023-03-10 19:51:40
nyt://article/47be08db-c72a-54e4-a828-8dc86456a14c,"Review: In This Dance, Even the Nose Scratches Are Choreographed",2023-03-10 19:59:48
nyt://article/08860cce-f889-5992-9f39-27a5e046afdf,Japan Buries Memories of Its Last War and Worries About Another,2023-03-10 20:00:08
nyt://interactive/a7ebb170-ad2e-5d6d-be62-03b9ef7b64be,The Best of Late Night This Week,2023-03-10 20:11:27
nyt://article/dd5d8779-0ed4-51cb-9874-a9332d3d82f1,22 Works of Fiction to Read This Spring,2023-03-10 20:18:21
nyt://article/e99ecf97-98dc-58d0-ab17-daa0c7cf1297,19 Works of Nonfiction to Read This Spring,2023-03-10 20:19:13
nyt://article/ce34df9b-2ebd-52e3-8c6b-0a0141dc6107,"Hey, That Red Carpet Isn’t Red!",2023-03-10 20:21:00
nyt://article/1037ad30-853e-5313-bddb-8c624423f011,Real-Estate Broker Pleads Guilty in Homeless-Shelter Bribery Scheme,2023-03-10 20:28:53
nyt://article/eab2790a-e8c7-5f41-8216-a5d82c90961b,"Overlooked No More: Dilys Winn, Who Brought Murder and Mystery to Manhattan",2023-03-10 20:31:54
nyt://article/9a95d3a0-bde0-5abe-a036-48c3f87cdbdc,"A Glimpse of DeSantis in Iowa: Awkward, but Still Winning the Crowd",2023-03-10 20:58:06
