_id,headline,pub_date
nyt://article/bdc18de5-1ecf-5ed9-988a-ca80e3de5b21,"Newly Published, From Egotistical Artists to Corporate Control",2022-11-02 09:00:06
nyt://article/dc33a43f-48b6-55c2-b0ec-109e78e74c53,The Man Beat Cancer Years Ago. Why Was There a Mass in His Lung?,2022-11-02 09:00:07
nyt://article/97f352ce-52a2-5670-bf92-54b9a32cd05e,The $24 Trillion Market That Predicts and Influences Interest Rates,2022-11-02 09:00:10
nyt://article/910a8c9b-a5f2-56af-a301-ba5a447e46a9,Pecan Tarts: A Love Story,2022-11-02 09:00:12
nyt://article/c5c3a809-9bdb-561f-a485-92a758e3d73e,The Meaning of Stanford’s Apology to Jews,2022-11-02 09:00:12
nyt://article/363953d7-0a0f-577a-a688-1f583be4a907,"In ‘Cheap Land Colorado,’ Surrounded by Beauty but Barely Getting By",2022-11-02 09:00:13
nyt://article/4e7dae32-e573-5ac4-b538-9471c014aa20,Will One Small Shift Fix the Polls in 2022? (Wonkiness: 8/10),2022-11-02 09:00:13
nyt://article/8144a797-d2fd-5fe5-a4a5-129d577835a5,People Love to Hate-Watch Tech Villains. That Won’t Hurt Spotify.,2022-11-02 09:00:13
nyt://article/acd125a1-d984-5b70-92ee-9a463f848889,The Price of $5 Donations: Is Small-Dollar Fund-Raising Doing More Harm Than Good?,2022-11-02 09:00:14
nyt://article/82c95a0e-12b1-596f-b732-8763a395d392,How to Salvage a Workout After a Bad Night of Sleep,2022-11-02 09:00:17
nyt://article/dcc372bb-b055-519a-b98b-644479c68847,"Hayao Miyazaki’s ‘Shuna’s Journey,’ Finally Translated Into English",2022-11-02 09:00:17
nyt://article/33ba74d9-8617-5a77-ad2a-c6f458c20b47,"Pack Your Bags, We’re Moving to ‘Roku City’",2022-11-02 09:00:18
nyt://article/aa9b28cd-a40b-5e7e-92fd-4eef47672339,Big ‘Pippin’: The Harmony and Dissonance of an American Classic,2022-11-02 09:00:18
nyt://article/6580eeb0-4069-59b3-8cf4-81ff8b320001,"Bruno Walter, a Conductor Who Found Truth Through Beauty",2022-11-02 09:00:20
nyt://article/4a97de9e-a8ae-557f-a2ff-0e103d50b813,Prisoners Like Me Are Being Held Hostage to Price Hikes,2022-11-02 09:00:21
nyt://article/e2832a9e-abd8-5898-a91d-24430521ab29,The Untold Story of ‘Russiagate’ and the Road to War in Ukraine,2022-11-02 09:00:21
nyt://article/cb3f8abb-68c1-5526-b06f-d075606cead8,Fed Faces Tough Decisions as Inflation Lingers and Economic Risks Loom,2022-11-02 09:00:22
nyt://article/a9d83e7f-63ea-5ba0-940c-42f6c6961b1c,Planning to Fly? You’ll Need This ID.,2022-11-02 09:00:23
nyt://article/4fb647be-ac69-56b5-8cd4-13c4b15c3266,"Security Cameras Make Us Feel Safe, but Are They Worth the Invasion?",2022-11-02 09:00:24
nyt://article/6274a6dd-7ead-5368-869c-fbeeeb04b834,Did the Nets Get Rid of the Wrong Person?,2022-11-02 09:00:24
nyt://article/f4ab2811-f65f-552f-b0e8-decad31978b4,‘Elites Are Making Choices That Are Not Good News’,2022-11-02 09:00:24
nyt://article/8f1a70d3-9dcd-5546-9cf1-6ca8c3d6b2ed,Bill Outlawing Online Suicide Assistance Would Open Sites to Liability,2022-11-02 09:00:25
nyt://article/d6fe1ac6-2f77-5193-8fcf-da6258e0080e,It’s Time to Bring Russia and Ukraine to the Negotiating Table,2022-11-02 09:00:25
nyt://article/1fbff207-ff9e-5147-b040-350cb5995430,"Russian Military Leaders Discussed Use of Nuclear Weapons, U.S. Officials Say",2022-11-02 09:00:26
nyt://article/8b505da2-235a-5686-af74-888f763d8508,"At HBO, an Early Mandate to Air ‘Things for Men’",2022-11-02 09:00:26
nyt://article/5323f4a2-f37b-5f00-905e-dc30cc798d02,"Republicans, Eyeing Majority, Float Changes to Social Security and Medicare",2022-11-02 09:00:27
nyt://article/d81a2159-e9ba-5c3d-a5aa-60e561e9a66a,"As Stakes Rise, State Supreme Courts Become Crucial Election Battlegrounds",2022-11-02 09:00:28
nyt://article/7bf88160-5c77-55f2-b428-c1af4a1c331c,Here’s Where the U.S. Is Testing a New Response to Rising Seas,2022-11-02 09:00:32
nyt://article/f15c38ae-025a-517c-a8a9-edc06990bec1,How the Right Became the Left and the Left Became the Right,2022-11-02 09:00:33
nyt://article/f23a1f44-c5bd-5e07-8f46-b71e965c2f15,It Can Happen Here: 8 Great Books to Read About the Decline of Democracy,2022-11-02 09:00:33
nyt://article/f92c1d64-07d2-5319-9be8-6d3e7098ccfe,5 Minutes That Will Make You Love Ornette Coleman,2022-11-02 09:00:38
nyt://article/a30fbf3a-6f39-504d-b1e9-14483bc096e7,These Cakes Have Thorns,2022-11-02 09:00:39
nyt://article/3227a78d-af45-5d41-82f1-06270f13beb0,Patty Murray Faces Stiff Challenge in Senate Re-election Race,2022-11-02 09:00:40
nyt://article/c1f99a78-dba7-5ade-bb2f-5da85b750789,Who Wears Crop Tops to the Office?,2022-11-02 09:00:40
nyt://article/4b456fdc-b514-5618-8bca-23c91e6cafe9,"Detroit Reclaims Halloween, a Holiday Once Marred by Fire",2022-11-02 09:00:45
nyt://article/74a0c172-1c26-5b33-a3ba-650957dc7f6d,Can Lee Zeldin Reinvent His Way to the N.Y. Governor’s Mansion?,2022-11-02 09:00:45
nyt://slideshow/43852090-1006-507f-b731-d327b99dd1e3,What You Get for $3 Million,2022-11-02 09:00:46
nyt://article/6a22de82-617a-5e8f-947f-15bb9ee3a8c5,"$3 Million Homes in Texas, South Carolina and Washington",2022-11-02 09:00:49
nyt://article/8d22731c-3a8c-5e3c-9cc4-39426c6f3421,Rikers: A Bright Green Future for a Dark Place?,2022-11-02 09:02:17
nyt://article/8117d992-5ed6-5ae5-8f40-78214f428501,"From Sebring to Bohm, a History of 1,000 World Series Homers",2022-11-02 09:30:07
nyt://article/83b5c738-dc81-5c8d-9bf8-8b3a8b019e55,Hurricane or Typhoon? How Tropical Cyclones Get Their Names.,2022-11-02 09:40:06
nyt://article/da445b42-f756-50be-bee0-91038b4cca63,The Man Who Tried to Kidnap Nancy Pelosi,2022-11-02 10:00:09
nyt://article/e8dd8201-872b-540d-b227-8963eba582d6,Denmark’s Center-Left Coalition Wins Election Majority,2022-11-02 10:22:00
nyt://article/5ec20cd6-6400-5db6-a46f-e57afed7f54b,The New Abortion Landscape,2022-11-02 10:41:26
nyt://article/fab07345-3741-5125-8e72-5733ff42d24a,Your Guide to the 2022 New York City Marathon,2022-11-02 11:00:07
nyt://article/03bcebc9-0a5b-5c11-9513-45d800237c97,"The New York Times Company Adds 180,000 Digital Subscribers",2022-11-02 11:06:21
nyt://article/ce5b0210-b427-5f8e-9f6b-c8f7e5c7517d,Overtime Elite Gets Media Deal With Amazon Prime Video,2022-11-02 11:30:11
nyt://article/a70c5e9b-9011-5157-91e1-b039bfdb3829,The Nets’ Problems Are Bigger Than Steve Nash,2022-11-02 11:55:03
nyt://slideshow/c3940318-c826-5bff-b20d-492e0e35c873,Between the Mountains and the Sea in Eastern Spain,2022-11-02 12:00:18
nyt://article/964064ec-6bda-5b8b-8799-1b780aa813d6,An ‘Oasis of Calm’ in Costa Blanca for $2 Million: House Hunting in Spain,2022-11-02 12:00:20
nyt://article/d13abb86-0461-57aa-b65e-699fd0a35976,Kyiv says it is preparing 425 shelters in case of a Russian nuclear attack.,2022-11-02 12:14:27
nyt://article/e849940b-26de-5f6f-804c-bdd92bed93bf,Investors Await the Fed’s Next Move,2022-11-02 12:16:10
nyt://article/7c0094b9-9f62-5564-ba4c-ca7b1f706c06,How Hollywood Got Behind California’s Prop. 28,2022-11-02 12:42:03
nyt://article/d872f032-07fe-5295-8e47-58912f48ab58,Our Son Committed Us to Wedding Costs We Can’t Afford. Help!,2022-11-02 13:00:03
nyt://article/75966b20-b720-50cb-a150-071974b17725,How ‘Babylon’ Roars Through the 1920s,2022-11-02 13:00:09
nyt://article/cac700e5-a430-5aa7-83f3-8d89696028d7,5 Unfounded Claims About Voting in the Midterm Elections,2022-11-02 13:00:12
nyt://article/15631eaa-103c-5d3a-b1c8-cffdd6b6eee8,Who Is Jennifer Lawrence Now?,2022-11-02 13:00:15
nyt://article/dd8a4dc6-c863-55ca-a2c2-ed77dcd71f2c,The Sandwich Generation Is Getting Squished,2022-11-02 13:20:14
nyt://article/213ddb15-fc4a-5a65-af6f-19dcbbe5e340,Personal Tech Has Changed. So Must Our Coverage of It.,2022-11-02 14:21:34
nyt://article/6643b4ce-3a02-5a01-a5bf-8e67335b8d28,CVS and Walgreens Near $10 Billion Deal to Settle Opioid Cases,2022-11-02 14:23:43
nyt://slideshow/8b16dcd0-67aa-531a-a0c5-b97ca04cc69d,"Living In ... Accord, N.Y.",2022-11-02 14:41:20
nyt://article/8e1c13db-c3ff-5cc3-b685-374cb6ea1824,"Accord, N.Y.: A ‘Laid-Back Agricultural Hub’ With a ‘Chill Vibe’",2022-11-02 14:41:22
nyt://article/fb2f4754-03c6-526d-8193-90ac49803052,A Beginner’s Guide to the Rowing Machine,2022-11-02 14:45:44
nyt://article/d7b49bdd-236b-5d52-b573-639213146c72,It’s Time to Order the Turkey,2022-11-02 15:00:04
nyt://article/9d85e831-15a6-5b2b-b866-efd5b0b5f143,Fed Makes Fourth Jumbo Rate Increase and Signals More to Come,2022-11-02 15:01:34
nyt://article/ad408e86-1329-50fd-b7d5-15f7c53b128c,"What Fed Rate Increases Mean for Mortgages, Credit Cards and More",2022-11-02 15:01:36
nyt://article/5e0c3fc6-4ea7-5709-97f8-7df2fdea6fef,3 Lively Vegetarian Sides That Add Color to the Thanksgiving Table,2022-11-02 15:07:59
nyt://article/e1d55815-a90e-52e5-81df-1daddc82a82a,"Harry Bates, Modernist Architect of Long Island Homes, Dies at 95",2022-11-02 15:14:29
nyt://article/9aa61ca5-0847-5604-93cc-9a701d36210f,These 6 Thanksgiving Dishes Are Best When They’re Made Ahead,2022-11-02 15:29:45
nyt://article/4cf1eb5f-6f48-5ccc-9529-55d4cdad1b85,Washington Commanders’ Owners Hire Bank to Explore Sale of Team,2022-11-02 15:31:49
nyt://article/b5d029aa-ce2b-5a89-942d-cd4712a54ee4,Biden to Give Speech Wednesday Night About Threats to Democracy,2022-11-02 15:33:38
nyt://article/f5c655fb-9ea6-508b-942b-2eddebf484c2,How Do You Tell the Story of Roe v. Wade?,2022-11-02 15:34:49
nyt://article/496cebd5-de1f-59e9-8adf-a843922a0ce6,‘Enola Holmes 2’ Review: A Clever Force of Nature,2022-11-02 15:38:18
nyt://article/f91b1b83-cf3f-5990-9adf-9b14055d341b,How Her Ancestors Reignited Her Return to Theater,2022-11-02 15:40:13
nyt://article/5e635d3f-0bec-5524-a228-3c953e473dd6,"North Korea secretly shipped munitions to Russia through the Middle East and North Africa, the U.S. says.",2022-11-02 15:48:17
nyt://article/eb08e173-1d80-50e1-b89c-6e7e8223a641,"Thank You, Julie Powell. I Owe You.",2022-11-02 15:55:38
nyt://article/d6d7cf34-76e5-5ba4-9b71-e114b795cb56,Ethiopia and Tigray Forces Agree to Truce in Calamitous Civil War,2022-11-02 16:28:22
nyt://article/4d442f98-2c34-5fd1-b936-1a823d05a2e9,Doctors Warn F.D.A. of Health Risks Posed by Flawed Oxygen Devices,2022-11-02 16:33:10
nyt://article/de410b1a-94c3-5506-9968-36bd6a3992fa,A Chilling Crackdown at a Tehran Apartment Complex,2022-11-02 16:40:32
nyt://article/9b3f6b85-7f3a-5c20-a825-7fa457123742,Israel’s Election: 5 Takeaways,2022-11-02 16:42:10
nyt://article/30b8ea66-e4f6-56aa-bd2f-2d24ac2e5ebc,"Phillies Fans Are Raucous, but They Didn’t Move a Seismograph",2022-11-02 16:52:42
nyt://article/868a78b7-2fa0-5424-93a1-4826b4c1d748,"George Booth, New Yorker Cartoonist of Sublime Zaniness, Dies at 96",2022-11-02 17:13:09
nyt://article/b53d1ade-4ea0-5a26-bb0a-b91e24b75f6e,"Dobby’s Grave Can Stay on a Beach in Wales, but Please Stop Giving Him Socks",2022-11-02 17:39:55
nyt://article/7b86a72e-8688-56d0-ba54-cd11cd72a956,Police Capture Suspect in Shooting of Two Rookie Officers,2022-11-02 17:54:46
nyt://article/6a79ae3b-d46c-5d9c-a524-4d02745d9152,Ways to Reverse the Decline in Math Skills,2022-11-02 18:07:16
nyt://article/8d44e8fe-e4d3-5d0b-b9e8-c74f6ec57637,"Steve Reich, Busy as Ever, Enters His Late Period",2022-11-02 18:08:56
nyt://article/356a7f9b-dd0a-5849-b582-8e5df8bacf22,Trump Lawyer Expressed Worry Over False Claims of Election Fraud,2022-11-02 18:10:22
nyt://article/3933aee2-f75b-53a1-bdd1-21b3f63a1984,Former Heavyweight Boxer Charged With Trafficking $1 Billion of Cocaine,2022-11-02 18:12:00
nyt://article/5f81e802-02ee-5379-a38a-ba319dda4756,"In Texas, a Battle for Hispanic Voters Moves to the Cities",2022-11-02 18:50:03
nyt://article/d7890e40-9fbc-5b78-bfc4-c5ff490c41b2,Mike Birbiglia Can’t Get ‘Hadestown’ Out of His Head,2022-11-02 18:52:21
nyt://article/e1372169-2e47-5b9d-a5f1-d6bf51fae8f8,"For Elon Musk, Lessons From Friendster",2022-11-02 19:00:05
nyt://article/d77dccfc-14f1-5dd6-bbd9-7c78adc46c1b,The New Covid Subvariants Don’t Really Change Anything,2022-11-02 19:00:06
nyt://article/c136b996-12c4-53ab-8a21-b76bb4e32c4d,‘Parade’ Review: The Trial and Tragedy of Leo Frank,2022-11-02 19:17:33
nyt://article/01dcb548-605b-5d6f-8bc6-aa2fbea890e7,Top Democrat Grills Capitol Police About Lawmaker Protection After Pelosi Attack,2022-11-02 19:17:47
nyt://article/82ad0ff4-e6f3-55d4-b7e2-eeb695dcee4e,Why Does Twitter Verify Some Accounts?,2022-11-02 19:30:39
nyt://article/7f49cab6-659e-5b26-b8cb-df5a1349a3dc,It Was ‘Win Now’ vs. ‘Win Later’ at the N.F.L.’s Trade Deadline,2022-11-02 19:42:05
nyt://article/fb7068ac-9b44-5926-97a6-9371837bf6a9,The Internet Still Thinks I’m Pregnant,2022-11-02 20:00:07
nyt://article/d2153ce2-4408-5c09-b802-14572f4baeab,Trump Settles With Protesters Who Said His Bodyguards Attacked Them,2022-11-02 20:00:27
nyt://article/b3e77d9c-7b0b-56af-8008-3b5af0ad364e,"Campaigns Pay Influencers to Carry Their Messages, Skirting Political Ad Rules",2022-11-02 20:01:01
nyt://article/1798013a-c49c-5411-b563-76a653c1d6d3,Stocks Slide as Fed Leaves Investors Unsure About Path Ahead,2022-11-02 20:02:11
nyt://article/c58bcf47-3fac-58cf-b688-2e78fd0955f7,Taylor Swift’s ‘Midnights’: Listener Mailbag,2022-11-02 20:03:51
nyt://interactive/acdcaf1b-f99b-5c60-a119-cc6b6fda78d9,What’s in Our Queue? ‘Abbott Elementary’ and More,2022-11-02 20:27:21
nyt://article/3e2013a3-454d-5b9e-af14-8f005d12bc32,The R.S.V. Surge,2022-11-02 20:29:58
nyt://article/d523070a-29fc-519d-95ad-8690978e4511,Black Faith Leaders in Georgia Speak Out Against Herschel Walker,2022-11-02 20:38:04
nyt://article/07c7db7d-54d0-5d83-bcd9-8ca013096659,U.S. Says Russians Discussed Tactical Nukes,2022-11-02 20:42:30
nyt://article/ecc2c4cb-1aef-5f7d-891c-01a593a6b776,A Group Raised Money to Push Adams’s Agenda. Much of It Went to One Man.,2022-11-02 20:46:58
nyt://article/c4a898f5-ba77-5f5f-acbb-5588577dcc7a,Your Thursday Briefing: A Truce in Tigray,2022-11-02 20:58:19
nyt://article/3912e913-0729-5260-8cd6-e19b0b259458,"28 Cheap Thanksgiving Recipes for an Easy, Impressive Feast",2022-11-02 21:09:01
nyt://article/a50a3f61-9bee-5981-9b47-46335f087c04,Tumblr Says Clothing Is Optional Again,2022-11-02 21:29:25
nyt://article/94eac706-6765-5227-8c96-906f67564c05,‘That’s How You Create a Dynasty. Guys Like That.’,2022-11-02 21:30:08
nyt://article/56ab2786-c3fb-57e5-bdb9-0cb0efd2b5a1,"Kansas, Looking to Fend Off N.C.A.A., Suspends Bill Self",2022-11-02 21:35:05
nyt://article/0ad15cd0-d005-5827-8a13-e2aa0d473b34,Your Wednesday Evening Briefing,2022-11-02 21:45:33
nyt://article/adbeda08-ec0e-559b-881d-cd52569cbcfd,Has America Outgrown Affirmative Action?,2022-11-02 22:00:04
nyt://article/2e658bf3-4633-59c4-a0f6-61f7aceaa810,"Russia Rejoins Grain Deal, but Warns It Could Pull Out Again",2022-11-02 22:09:54
nyt://article/dca30503-839e-5468-af33-59d14721679e,Lawyers Who Advanced Trump’s Election Challenges Return for Midterms,2022-11-02 22:11:48
nyt://article/1b8f6edb-afba-5c17-9b63-45ee041348da,Biden Warns That ‘Big Lie’ Republicans Imperil American Democracy,2022-11-02 22:27:10
nyt://article/c4752017-c0e6-533c-aaff-e9ee0f3d3a18,Attorneys General Sue to Stop Dividend Tied to Kroger-Albertsons Deal,2022-11-02 22:28:15
nyt://article/b9566618-db71-555d-8fd9-6dec719e3047,Rijksmuseum’s Vermeer Show to Include Recently Disputed Work,2022-11-02 22:32:45
nyt://article/d68cd29d-0692-596a-9a38-8bba5d5b7016,Oath Keepers Leader Sought to Get Message to Trump After Jan. 6,2022-11-02 22:35:06
nyt://article/8f0db245-53a4-5790-aa7b-556323781e0d,Scenes from the final campaign sprint.,2022-11-02 22:46:14
nyt://article/a90b789f-50e9-5588-8366-a5c1375371a7,Judge Rules Against Harvard in Case on Fumbled Insurance Filing,2022-11-02 22:48:42
nyt://article/213cb29f-b053-5372-bea7-85ab67644cd4,Elon Musk Takes a Page Out of Mark Zuckerberg’s Social Media Playbook,2022-11-02 22:56:12
nyt://article/1444ac4e-fef0-549d-bf61-f90e46c99e8b,"Refusing to Accept Defeat, Bolsonaro Backers Call on Military to Intervene",2022-11-02 22:57:02
nyt://article/a890ee9b-887d-5499-b836-40c32876d915,How Republicans Watered Down Their Abortion Message,2022-11-02 23:00:04
nyt://article/dd2240c2-f6b8-53ed-80dd-bdb2299ab42b,Review: ‘The Year of Magical Thinking’ Gets Joan Didion’s Intention Just Right,2022-11-02 23:00:05
nyt://article/695b5cf8-dc1b-540a-8873-edebb7e5e347,Les Moonves and Paramount to Pay $9.75 Million in State Case Tied to Sexual Misconduct,2022-11-02 23:06:46
nyt://article/88960b69-7c2b-57e1-941f-02628c47ae78,Trump’s Guys Have Their Work Cut Out for Them,2022-11-02 23:11:49
nyt://article/f9d56032-1b43-54f7-939a-8203ab4c701c,U.S. Seeks Removal of Iran From U.N. Women’s Rights Agency,2022-11-02 23:18:09
nyt://article/d898ea1a-a260-5984-824f-e05475b7ffcc,The Reality Behind Russia’s Talk About Nuclear Weapons,2022-11-02 23:25:04
nyt://interactive/be55ffa0-b702-5c5f-a960-182e526c4908,On the Scene: Comic Con Africa,2022-11-02 23:32:19
nyt://article/e2b45edb-8d78-5b81-b9f5-b8ee4667afab,Justice Dept. Offers Immunity to Trump Aide for Testimony in Documents Case,2022-11-02 23:55:53
nyt://article/cc0a10e0-03db-5e72-bf1a-63b3ea143165,"Kyrie Irving to Donate $500,000 After Promoting Antisemitic Movie",2022-11-03 00:19:17
nyt://article/ac5023e6-cf6f-51f3-9f87-dfe081288bc5,‘Selena Gomez: My Mind and Me’ Review: An Honest Portrait of Stardom,2022-11-03 01:00:06
nyt://video/48e33e17-41d5-5a9c-aec0-68e34f57c93b,"‘Democracy Is on the Ballot,’ Biden Says Ahead of Midterm Elections",2022-11-03 01:09:39
nyt://article/b75cbc31-479c-58e9-ac7a-062b63d4fe45,"North Korea Fires 6 More Missiles Toward Japan, Including an ICBM",2022-11-03 01:16:38
nyt://article/8e32e1b0-c886-53f3-9ac1-e213fc20000c,Full Transcript of President Biden’s Speech on Democracy,2022-11-03 01:20:21
nyt://article/d54f4657-86cf-56fa-ad2b-7df10b9b3901,"Corrections: Nov. 3, 2022",2022-11-03 01:28:51
nyt://article/ce23b61b-a038-5634-8455-4c4ec2f4754e,Extremism Is on the Rise … Again,2022-11-03 01:50:08
nyt://article/416a3e18-8872-5edb-a21f-c2edfaea588f,Comeback,2022-11-03 02:00:04
nyt://article/823da436-76df-5d1b-b3ad-eb7a4e637c7b,Astros Combine for Second No-Hitter in World Series History,2022-11-03 03:29:23
nyt://article/f8b916ce-e27b-54ae-80e9-b9e4083db8e8,N.F.L. Week 9 Predictions: Our Picks Against the Spread,2022-11-03 04:00:08
nyt://article/3ed7ab2c-b21c-5f73-b723-540fe7b6999d,Quotation of the Day: Pedestrians in Los Angeles Get Ready to Jaywalk,2022-11-03 04:01:00
nyt://article/98b8ecb2-7ac9-506c-8707-3de6bfc89a7b,"On the Ballot: Clean Air, Clean Water, Green Jobs",2022-11-03 04:06:38
nyt://article/48a45cc9-7c46-5894-8aaa-4e0ce0e4668c,Uganda’s Ebola Outbreak Is a Test of What We’ve Learned From Covid,2022-11-03 05:00:04
nyt://article/26a010c7-4ba2-5873-9bb3-dcb9fbf5f6e4,G7 foreign ministers meet in Germany to make plans to aid Ukraine against Russia.,2022-11-03 05:24:55
nyt://article/7f541f42-afd0-581c-89a2-2337b1f14cdf,Obama casts Arizona’s midterm election as a fight to preserve democracy.,2022-11-03 05:33:52
nyt://article/a6597f34-9d5a-5655-89b9-1b5f2013f7b9,Your Thursday Briefing,2022-11-03 05:34:10
nyt://article/ea6e769a-999b-5fe4-933a-7e8eafa4afa4,Word of the Day: truant,2022-11-03 06:00:02
nyt://article/31544f58-7bb5-5be4-8749-788625747280,"Qatar Offered Fans Free World Cup Trips, but Only on Its Terms",2022-11-03 06:00:06
nyt://article/1d90ddc1-61e8-5a0b-9000-6cc637d41e7d,Late Night Looks at Election Deniers Running for Office,2022-11-03 06:17:32
nyt://article/f085e405-ad2d-59d4-9e14-5f670266530f,Fire,2022-11-03 07:00:02
nyt://article/1efb93c2-87ba-51c3-ac9a-512859425e3d,Spelling Bee Forum,2022-11-03 07:00:03
nyt://article/b4d3423f-52e6-5f09-8d15-d7de227f3b0e,Los Angeles Pedestrians Look Forward to Relaxed Jaywalking Law,2022-11-03 07:00:09
nyt://article/f151f608-d036-5835-894f-94c2b673c1b6,The Voyeur in Repose,2022-11-03 07:00:11
nyt://article/1b9d21c7-6327-540e-931c-53f6ebe31052,Are You Ready for Gas Station Sunglasses?,2022-11-03 07:00:16
nyt://article/ecafad43-8393-54e7-91c3-43339dc6410e,Democrats Twist and Turn on Immigration as Republicans Attack in Waves,2022-11-03 07:00:16
nyt://article/6d25f626-60da-5dcf-a0fb-f194338035cd,Can Bill Richardson Free Brittney Griner and Paul Whelan?,2022-11-03 07:00:17
nyt://article/e1c038b5-ad33-51dc-982e-0c71615d2384,‘I’ve Been on Both Ends and Here for Two Out of Three’,2022-11-03 08:05:40
nyt://article/1bb48bd3-99b9-5f40-b3bf-c20d24852e94,"Bank of England Sees Recession Ahead, but Raises Rates Most Since 1989",2022-11-03 08:16:23
